1,371376		1,433429907
1,255261		
1,378783		
1,230857		
1,266379		
1,310614		
1,32371		
1,563919		
1,27997		
1,425866		
1,43406		
1,454133		
1,383711		
1,43767		
1,425903		
1,454876		
1,386805		
1,42205		
1,347021		
1,436989		
1,391343		
1,332437		
1,372197		
1,371051		
1,503393		
1,305206		
1,387698		
1,414222		
1,691674		
1,483069		
1,382339		
1,480641		
1,484188		
1,443314		
1,355127		
1,300142		
1,396756		
1,460609		
1,580094		
1,364741		
1,405606		
1,346327		
1,481807		
1,641266		
1,378876		
1,390968		
1,59154		
1,492888		
1,536168		
1,431511		
1,33825		
1,390499		
1,398193		
1,360658		
1,443084		
1,495039		
1,422699		
1,364508		
1,431891		
1,429843		
1,347425		
1,390012		
1,47338		
1,333182		
1,418516		
1,467848		
1,473196		
1,383304		
1,432749		
1,328022		
1,516543		
1,380745		
1,452921		
1,437455		
1,494906		
1,311148		
1,408381		
1,378776		
1,38907		
1,345379		
1,428299		
1,375427		
1,603571		
1,371006		
1,422251		
1,406259		
1,678003		
1,604147		
1,468946		
1,421018		
1,442615		
1,457426		
1,367265		
1,388174		
1,306404		
1,433282		
1,414257		
1,459106		
1,502775		
1,435754		
1,349557		
1,577182		
1,421292		
1,338767		
1,443426		
1,410802		
1,81242		
1,376457		
1,422083		
1,366006		
1,42743		
1,332104		
1,395622		
1,46212		
1,545197		
1,371494		
1,513864		
1,396555		
1,451537		
1,37436		
1,371026		
1,352592		
1,499208		
1,432967		
1,370037		
1,373092		
1,452658		
1,378456		
1,550297		
1,430438		
1,658792		
1,53127		
1,516337		
1,561713		
1,383909		
1,402542		
1,342452		
1,411383		
1,413519		
1,565446		
1,456276		
1,375215		
1,407749		
1,398591		
1,479841		
1,653994		
1,406299		
1,360573		
1,392305		
1,391442		
1,334539		
1,43016		
1,388683		
1,486306		
1,431747		
1,431742		
1,45938		
1,459739		
1,508384		
1,450749		
1,433645		
1,550057		
1,332725		
1,336318		
1,399764		
1,383377		
1,547049		
1,417826		
1,580157		
1,428017		
1,331753		
1,36561		
1,435159		
1,473549		
1,450089		
1,621576		
1,494941		
1,369655		
1,397652		
1,351267		
1,425094		
1,336123		
1,401658		
1,443807		
1,441816		
1,475895		
1,428781		
1,518137		
1,439266		
1,399523		
1,34321		
1,440928		
1,380697		
1,392435		
1,467565		
1,324251		
1,415475		
1,494067		
1,443408		
1,502295		
1,428482		
1,361445		
1,422288		
1,386754		
1,527837		
1,311645		
1,491136		
1,527564		
1,373564		
1,434375		
1,469109		
1,458647		
1,498466		
1,445217		
1,447694		
1,652001		
1,403947		
1,407621		
1,493535		
1,442309		
1,419731		
1,414563		
1,538085		
1,548529		
1,434545		
1,535818		
1,378614		
1,429939		
1,437898		
1,350838		
1,382879		
1,504878		
1,53291		
1,393824		
1,401137		
1,50353		
1,340269		
1,434458		
1,410293		
1,353147		
1,466461		
1,439429		
1,452019		
1,375523		
1,396927		
1,418386		
1,380597		
1,366563		
1,450366		
1,334566		
1,368296		
1,475527		
1,461881		
1,35173		
1,453372		
1,423725		
1,362844		
1,436525		
1,3484		
1,53935		
1,443356		
1,412186		
1,384638		
1,433615		
1,520139		
1,470632		
1,400259		
1,464347		
1,349119		
1,32991		
1,504499		
1,417269		
1,359402		
1,35746		
1,361278		
1,408286		
1,413145		
1,348149		
1,367965		
1,44273		
1,456381		
1,421603		
1,422324		
1,379318		
1,401549		
1,434138		
1,370936		
1,449194		
1,356271		
1,474352		
1,38851		
1,380084		
1,386067		
1,461636		
1,53163		
1,390928		
1,367544		
1,463554		
1,415542		
1,557379		
1,362637		
1,433775		
1,508014		
1,414195		
1,407206		
1,426501		
1,388029		
1,352979		
1,403987		
1,354874		
1,380368		
1,429369		
1,389013		
1,415092		
1,44767		
1,411027		
1,379131		
1,49075		
1,339324		
1,400923		
1,472342		
1,405851		
1,405476		
1,358194		
1,423296		
1,397175		
1,499191		
1,451828		
1,375555		
1,409689		
1,494292		
1,395199		
1,485162		
1,361323		
1,358993		
1,413626		
1,420536		
1,441566		
1,469856		
1,317036		
1,43496		
1,475324		
1,53013		
1,381167		
1,589348		
1,48276		
1,548048		
1,457839		
1,380122		
1,368058		
1,414891		
1,523053		
1,396229		
1,463529		
1,570254		
1,415896		
1,513266		
1,377181		
1,383313		
1,516593		
1,445976		
1,389944		
1,396771		
1,462826		
1,471309		
1,573286		
1,368094		
1,362139		
1,489059		
1,381896		
1,486153		
1,469064		
1,450595		
1,372946		
1,408708		
1,490354		
1,411118		
1,415527		
1,421101		
1,418746		
1,376182		
1,524032		
1,376916		
1,416672		
1,468601		
1,382679		
1,370782		
1,317414		
1,513785		
1,467612		
1,420813		
1,364434		
1,330781		
1,366652		
1,393781		
1,524257		
1,450591		
1,430676		
1,480757		
1,386115		
1,335431		
1,363015		
1,394652		
1,456224		
1,393687		
1,44313		
1,463358		
1,49864		
1,404579		
1,444384		
1,529106		
1,46219		
1,382157		
1,406835		
1,38746		
1,519376		
1,455421		
1,45493		
1,362618		
1,342564		
1,396313		
1,451215		
1,697568		
1,447091		
1,362646		
1,492213		
1,467096		
1,450702		
1,383912		
1,394553		
1,390411		
1,382567		
1,505111		
1,375985		
1,497323		
1,362694		
1,412428		
1,427755		
1,526033		
1,393394		
1,35772		
1,381623		
1,372078		
1,508115		
1,437949		
1,462383		
1,449797		
1,472333		
1,39183		
1,848953		
1,360285		
1,401059		
1,370429		
1,455751		
1,457985		
1,377492		
1,587416		
1,440683		
1,42155		
1,773595		
1,638727		
1,386778		
1,347834		
1,404392		
1,390755		
1,340388		
1,473725		
1,472451		
1,486548		
1,427261		
1,455203		
1,373779		
1,398071		
1,332469		
1,488236		
1,537283		
1,36154		
1,475151		
1,422586		
1,478707		
1,477402		
1,448305		
1,698306		
1,433269		
1,488672		
1,549539		
1,43828		
1,477138		
1,630058		
1,311222		
1,411867		
1,50445		
1,369834		
1,392799		
1,487154		
1,455003		
1,292232		
1,409136		
1,434888		
1,339854		
1,412687		
1,503428		
1,434939		
1,459776		
1,444565		
1,38658		
1,580913		
1,453562		
1,42148		
1,386216		
1,433292		
1,541803		
1,414008		
1,40259		
1,465177		
1,400281		
1,466347		
1,405073		
1,460755		
1,485597		
1,351086		
1,422335		
1,528663		
1,40959		
1,343705		
1,396575		
1,509192		
1,359325		
1,44928		
1,446583		
1,514057		
1,55348		
1,45426		
1,351789		
1,384751		
1,427733		
1,48305		
1,46321		
1,36384		
1,316085		
1,490568		
1,456888		
1,430758		
1,458017		
1,452146		
1,376196		
1,412247		
1,635052		
1,433367		
1,339719		
1,438583		
1,396348		
1,471506		
1,599041		
1,416441		
1,32727		
1,417254		
1,373636		
1,56021		
1,44933		
1,315314		
1,457752		
1,299614		
1,426463		
1,555923		
1,371857		
1,364042		
1,48255		
1,407436		
1,376961		
1,324065		
1,460886		
1,398879		
1,404376		
1,468265		
1,551278		
1,626618		
1,40313		
1,404196		
1,387895		
1,378039		
1,405993		
1,404281		
1,421959		
1,415582		
1,438976		
1,487609		
1,402593		
1,439275		
1,428654		
1,369589		
1,572228		
1,395003		
1,379423		
1,349345		
1,398083		
1,341356		
1,430178		
1,409894		
1,518516		
1,411913		
1,353625		
1,529762		
1,449615		
1,3799		
1,388541		
1,419898		
1,416507		
1,419206		
1,384374		
1,454895		
1,387067		
1,386275		
1,53285		
1,384552		
1,451326		
1,435554		
1,389224		
1,431831		
1,634088		
1,463725		
1,349405		
1,377877		
1,387308		
1,365855		
1,360743		
1,45563		
1,445684		
1,455467		
1,417075		
1,410356		
1,482472		
1,380505		
1,382155		
1,428691		
1,472267		
1,390502		
1,516363		
1,425641		
1,365773		
1,38126		
1,57868		
1,463175		
1,310726		
1,381356		
1,419468		
1,388154		
1,430562		
1,418252		
1,388309		
1,394186		
1,462376		
1,440742		
1,520316		
1,443674		
1,401513		
1,383101		
1,543472		
1,424796		
1,458423		
1,411412		
1,410022		
1,429225		
1,47568		
1,417449		
1,66841		
1,539451		
1,377178		
1,393049		
1,40118		
1,500531		
1,433088		
1,407768		
1,416336		
1,341111		
1,433014		
1,557651		
1,438637		
1,408421		
1,538767		
1,481396		
1,398046		
1,407969		
1,393594		
1,500127		
1,38517		
1,392834		
1,428496		
1,339446		
1,361261		
1,344484		
1,420496		
1,416998		
1,385054		
1,479628		
1,401618		
1,42408		
1,538056		
1,424245		
1,436141		
1,421198		
1,332639		
1,440078		
1,403562		
1,411018		
1,547243		
1,393389		
1,554403		
1,392677		
1,362001		
1,408927		
1,510497		
1,381567		
1,501012		
1,361786		
1,375552		
1,487214		
1,592215		
1,385058		
1,530505		
1,389714		
1,430025		
1,380709		
1,48484		
1,361607		
1,640307		
1,421273		
1,39816		
1,410206		
1,365831		
1,398617		
1,492528		
1,496296		
1,390675		
1,403877		
1,550023		
1,437515		
1,452905		
1,373438		
1,447718		
1,49723		
1,436197		
1,476891		
1,415171		
1,367871		
1,457067		
1,41512		
1,335508		
1,559198		
1,40133		
1,38436		
1,466629		
1,360026		
1,360084		
1,439505		
1,406268		
1,374201		
1,359585		
1,427501		
1,38876		
1,334313		
1,384519		
1,349103		
1,404208		
1,423866		
1,36104		
1,353392		
1,351752		
1,446085		
1,3647		
1,524635		
1,357037		
1,502836		
1,418368		
1,400757		
1,472946		
1,457505		
1,378284		
1,403469		
1,391522		
1,328804		
1,428728		
1,462357		
1,470549		
1,408867		
1,679527		
1,501808		
1,443564		
1,363827		
1,545081		
1,439703		
1,364962		
1,4647		
1,5998		
1,367854		
1,418576		
1,456024		
1,388782		
1,329307		
1,401964		
1,437044		
1,412068		
1,57023		
1,511549		
1,466038		
1,538149		
1,47026		
1,526587		
1,437652		
1,321051		
1,392649		
1,431617		
1,416953		
1,379018		
1,395474		
1,392055		
1,392603		
1,690314		
1,369854		
1,397218		
1,390836		
1,42538		
1,386045		
1,397146		
1,366507		
1,37871		
1,360557		
1,41453		
1,494297		
1,390935		
1,447948		
1,330582		
1,370565		
1,420226		
1,468579		
1,479403		
1,361501		
1,402323		
1,437317		
1,598382		
1,522241		
1,492216		
1,582802		
1,457534		
1,581281		
1,468828		
1,399065		
1,533708		
1,540433		
1,610406		
1,473324		
1,440534		
1,452398		
1,533038		
1,428531		
1,416904		
1,41394		
1,352199		
1,49079		
1,438598		
1,473077		
1,568074		
1,390474		
1,373713		
1,346303		
1,486466		
1,449639		
1,415686		
1,603544		
1,393989		
1,388044		
1,428753		
1,500936		
1,378949		
1,437439		
1,5102		
1,509165		
1,580495		
1,383564		
1,401853		
1,534892		
1,374629		
1,38285		
1,503797		
1,402509		
1,583611		
1,461121		
1,45756		
1,399836		
1,526421		
1,396482		
1,472777		
1,546849		
1,420661		
1,387534		
1,362475		
1,418937		
1,431728		
1,385753		
1,362626		
1,391623		
1,554025		
1,397226		
1,388073		
1,393289		
1,528278		
1,50715		
1,443353		
