0,288335		0,262757574
0,281418		
0,281068		
0,275383		
0,279602		
0,280692		
0,275454		
0,273632		
0,276983		
0,279225		
0,262099		
0,27518		
0,258957		
0,257564		
0,27748		
0,25763		
0,257208		
0,260142		
0,255866		
0,259345		
0,263708		
0,279609		
0,257032		
0,25687		
0,257282		
0,258073		
0,257144		
0,260508		
0,27893		
0,263896		
0,258103		
0,259764		
0,261722		
0,258918		
0,272928		
0,258698		
0,257804		
0,25866		
0,258908		
0,262013		
0,262068		
0,276569		
0,258691		
0,255427		
0,262413		
0,257593		
0,260117		
0,258616		
0,276094		
0,258767		
0,259101		
0,256575		
0,256351		
0,260908		
0,256618		
0,27673		
0,263006		
0,260821		
0,257985		
0,257707		
0,257426		
0,25764		
0,259366		
0,2576		
0,258577		
0,259838		
0,259353		
0,257787		
0,276447		
0,261177		
0,258842		
0,259072		
0,258568		
0,258775		
0,260779		
0,276711		
0,258173		
0,259551		
0,259588		
0,258645		
0,267592		
0,261858		
0,276998		
0,259013		
0,261348		
0,261079		
0,26108		
0,260308		
0,25946		
0,276759		
0,259173		
0,26075		
0,258271		
0,2624		
0,257871		
0,257692		
0,276059		
0,261965		
0,259637		
0,263574		
0,259677		
0,264093		
0,263971		
0,2591		
0,259393		
0,256461		
0,260209		
0,263674		
0,261448		
0,276091		
0,260476		
0,257908		
0,261851		
0,259869		
0,259973		
0,263011		
0,276954		
0,261267		
0,257417		
0,262318		
0,25722		
0,261255		
0,258622		
0,278952		
0,258256		
0,258886		
0,263008		
0,259614		
0,26099		
0,263781		
0,275294		
0,258458		
0,260895		
0,263185		
0,258357		
0,260435		
0,256695		
0,27633		
0,258263		
0,258731		
0,25897		
0,259424		
0,263091		
0,258609		
0,25806		
0,257007		
0,260633		
0,25802		
0,256753		
0,258897		
0,256865		
0,299265		
0,258125		
0,257593		
0,260598		
0,258985		
0,260236		
0,275427		
0,263174		
0,259124		
0,260318		
0,262662		
0,260996		
0,261247		
0,2771		
0,261225		
0,259344		
0,258062		
0,258895		
0,258762		
0,265736		
0,276732		
0,267164		
0,258054		
0,25965		
0,25837		
0,258161		
0,266137		
0,277139		
0,259208		
0,259818		
0,258544		
0,262947		
0,262405		
0,259531		
0,277407		
0,262063		
0,259223		
0,264533		
0,260748		
0,259623		
