0,103578		0,111387395
0,100513		
0,099801		
0,097835		
0,099525		
0,098805		
0,098543		
0,098127		
0,101651		
0,099407		
0,112331		
0,11217		
0,103466		
0,108888		
0,110261		
0,118435		
0,11194		
0,105943		
0,117967		
0,116827		
0,113339		
0,108236		
0,110945		
0,124232		
0,107271		
0,115244		
0,116955		
0,118486		
0,119031		
0,113499		
0,108307		
0,108454		
0,117783		
0,113023		
0,111764		
0,111589		
0,111151		
0,113967		
0,116829		
0,119501		
0,112191		
0,119706		
0,112338		
0,116987		
0,120186		
0,115052		
0,119252		
0,117601		
0,116032		
0,122513		
0,107048		
0,106896		
0,108226		
0,1057		
0,115464		
0,108585		
0,108499		
0,11341		
0,108394		
0,108697		
0,100371		
0,116922		
0,103288		
0,109795		
0,106168		
0,102341		
0,112136		
0,107574		
0,111104		
0,105352		
0,105713		
0,106587		
0,103771		
0,104537		
0,10711		
0,106996		
0,104491		
0,108399		
0,108304		
0,105394		
0,10976		
0,111485		
0,109576		
0,111694		
0,106264		
0,107344		
0,113732		
0,111752		
0,111702		
0,11169		
0,120825		
0,114593		
0,108378		
0,114255		
0,116035		
0,105194		
0,107752		
0,105851		
0,112668		
0,105995		
0,108687		
0,122415		
0,107611		
0,111103		
0,110689		
0,104525		
0,106582		
0,112912		
0,103604		
0,112345		
0,10641		
0,110526		
0,10855		
0,109654		
0,107484		
0,104992		
0,106736		
0,103182		
0,110742		
0,105227		
0,106194		
0,107487		
0,112027		
0,105046		
0,107861		
0,111454		
0,10258		
0,105842		
0,10452		
0,106241		
0,107938		
0,110366		
0,106709		
0,114315		
0,111841		
0,110191		
0,107776		
0,112969		
0,112717		
0,11051		
0,113191		
0,107787		
0,109194		
0,106072		
0,113376		
0,105429		
0,113828		
0,108324		
0,108171		
0,108319		
0,106101		
0,120118		
0,105003		
0,112961		
0,107569		
0,110363		
0,110098		
0,107516		
0,109895		
0,108333		
0,110542		
0,110593		
0,114283		
0,107495		
0,10626		
0,104746		
0,105614		
0,104153		
0,106068		
0,105522		
0,108369		
0,104198		
0,101886		
0,106259		
0,107737		
0,106168		
0,104177		
0,108009		
0,108917		
0,11819		
0,114759		
0,107695		
0,109068		
0,113949		
0,108017		
0,109933		
0,107337		
0,109769		
0,107645		
0,109372		
0,108534		
0,113783		
0,116185		
0,104783		
0,1083		
0,109357		
0,106419		
0,106883		
0,105955		
0,105708		
0,105625		
0,113747		
0,112735		
0,111511		
0,110364		
0,117446		
0,114516		
0,111018		
0,113447		
0,109178		
0,120059		
0,118941		
0,106524		
0,107772		
0,114686		
0,108734		
0,116344		
0,108814		
0,108657		
0,110805		
0,112639		
0,108698		
0,107584		
0,112867		
0,110494		
0,109915		
0,108432		
0,113379		
0,114078		
0,111269		
0,110018		
0,111242		
0,108809		
0,106536		
0,108884		
0,110613		
0,110221		
0,110774		
0,110009		
0,109933		
0,112515		
0,113041		
0,108922		
0,110264		
0,106684		
0,11279		
0,11236		
0,110885		
0,116309		
0,106787		
0,108373		
0,111404		
0,113641		
0,110212		
0,105551		
0,118239		
0,109725		
0,107786		
0,117417		
0,115594		
0,110587		
0,116459		
0,113227		
0,11399		
0,118583		
0,111627		
0,113271		
0,108136		
0,111576		
0,108318		
0,11334		
0,109677		
0,114524		
0,110506		
0,113408		
0,11298		
0,108382		
0,110592		
0,107817		
0,112571		
0,119977		
0,120217		
0,109866		
0,107463		
0,116983		
0,109717		
0,10802		
0,109986		
0,109761		
0,108471		
0,11052		
0,118343		
0,110667		
0,1082		
0,114728		
0,105324		
0,109001		
0,108727		
0,111408		
0,116293		
0,114411		
0,109287		
0,11319		
0,112022		
0,109389		
0,112242		
0,113458		
0,118644		
0,113527		
0,107176		
0,117429		
0,110005		
0,113452		
0,105525		
0,11651		
0,107795		
0,115683		
0,106877		
0,115029		
0,113131		
0,114296		
0,112406		
0,110101		
0,108687		
0,116163		
0,109807		
0,118448		
0,11107		
0,110158		
0,107064		
0,120099		
0,113169		
0,108516		
0,118665		
0,108189		
0,114769		
0,111572		
0,110377		
0,113486		
0,109684		
0,108026		
0,110344		
0,112788		
0,122161		
0,117895		
0,117282		
0,112168		
0,109653		
0,111338		
0,11179		
0,108368		
0,110673		
0,106842		
0,111087		
0,127262		
0,117771		
0,115836		
0,1055		
0,11751		
0,110049		
0,113762		
0,112679		
0,112518		
0,1118		
0,116114		
0,11598		
0,10807		
0,109114		
0,111249		
0,105911		
0,117962		
0,118029		
0,111611		
0,108618		
0,108735		
0,108311		
0,125353		
0,112921		
0,108159		
0,11342		
0,112841		
0,117292		
0,112799		
0,110642		
0,112298		
0,109956		
0,114585		
0,112771		
0,121395		
0,114253		
0,110552		
0,106101		
0,109048		
0,108247		
0,10897		
0,114217		
0,111313		
0,117614		
0,11217		
0,11025		
0,110697		
0,110759		
0,10883		
0,113785		
0,109803		
0,121091		
0,114567		
0,106897		
0,11156		
0,107634		
0,106599		
0,108349		
0,113635		
0,108501		
0,108838		
0,11305		
0,119623		
0,108143		
0,108371		
0,119648		
0,114575		
0,108069		
0,110809		
0,116032		
0,121124		
0,114183		
0,1145		
0,117115		
0,107782		
0,108532		
0,108143		
0,114707		
0,113649		
0,107982		
0,131588		
0,109465		
0,113909		
0,113489		
0,11041		
0,113579		
0,112197		
0,113333		
0,113773		
0,109		
0,110271		
0,111707		
0,121177		
0,112658		
0,106997		
0,108214		
0,109906		
0,107847		
0,113361		
0,115807		
0,116272		
0,108488		
0,108879		
0,117467		
0,116175		
0,109865		
0,107401		
0,113326		
0,110086		
0,111994		
0,105903		
0,113293		
0,111576		
0,114449		
0,107667		
0,110798		
0,115631		
0,118363		
0,109778		
0,112519		
0,120233		
0,113905		
0,113283		
0,113833		
0,119882		
0,113903		
0,108496		
0,113965		
0,118047		
0,112795		
0,108612		
0,102698		
0,110377		
0,113517		
0,113498		
0,10712		
0,116521		
0,110236		
0,126181		
0,112636		
0,110817		
0,110238		
0,112735		
0,109586		
0,106421		
0,111026		
0,124211		
0,106502		
0,109237		
0,107403		
0,108676		
0,109585		
0,112098		
0,125456		
0,114259		
0,124439		
0,115173		
0,114636		
0,110576		
0,109798		
0,114613		
0,109367		
0,11263		
0,11692		
0,108764		
0,106933		
0,110646		
0,109299		
0,112987		
0,111294		
0,108491		
0,123114		
0,12038		
0,118534		
0,111023		
0,113219		
0,115439		
0,108414		
0,117719		
0,116435		
0,110011		
0,110383		
0,108078		
0,110646		
0,117431		
0,111079		
0,108986		
0,111301		
0,116732		
0,114119		
0,111444		
0,107634		
0,109604		
0,111349		
0,110748		
0,115579		
0,110209		
0,112435		
0,109866		
0,116713		
0,108302		
0,117136		
0,109318		
0,107916		
0,108927		
0,109587		
0,11816		
0,110112		
0,113125		
0,111427		
0,113271		
0,109738		
0,113616		
0,110075		
0,108215		
0,109858		
0,10766		
0,10876		
0,109441		
0,107944		
0,110178		
0,111198		
0,111485		
0,112		
0,108918		
0,108977		
0,103405		
0,117782		
0,113965		
0,111535		
0,113385		
0,110221		
0,117049		
0,110508		
0,111268		
0,107126		
0,109538		
0,109715		
0,111961		
0,111418		
0,109325		
0,108813		
0,11571		
0,106812		
0,110949		
0,116692		
0,11133		
0,108323		
