0,613425		0,581928472
0,618213		0,5741815
0,622552		
0,627207		
0,598172		
0,601316		
0,604163		
0,60079		
0,594873		
0,596187		
0,603466		
0,557712		
0,561497		
0,564889		
0,597913		
0,561711		
0,564687		
0,561183		
0,59881		
0,562667		
0,565201		
0,562174		
0,597084		
0,560167		
0,565797		
0,562497		
0,557467		
0,604921		
0,559044		
0,564855		
0,564342		
0,596837		
0,561562		
0,566264		
0,572176		
0,601383		
0,56795		
0,564882		
0,564344		
0,567487		
0,559189		
0,570719		
0,562311		
0,562658		
0,596427		
0,572704		
0,567344		
0,562061		
0,606782		
0,565482		
0,567959		
0,565429		
0,596471		
0,565715		
0,565435		
0,568168		
0,56009		
0,565497		
0,564799		
0,564715		
0,572335		
0,604943		
0,587703		
0,56158		
0,563379		
0,603636		
0,565028		
0,562692		
0,568621		
0,602693		
0,566257		
0,560423		
0,570222		
0,569221		
0,612723		
0,562976		
0,562269		
0,563882		
0,603173		
0,572677		
0,569268		
0,565071		
0,608924		
0,569332		
0,561872		
0,568855		
0,565064		
0,568769		
0,564218		
0,562569		
0,563066		
0,602966		
0,563677		
0,567447		
0,566764		
0,607662		
0,568545		
0,562485		
0,560054		
0,604112		
0,568033		
0,564032		
0,566252		
0,563023		
0,568814		
0,56729		
0,561987		
0,570513		
0,611521		
0,576199		
0,574402		
0,57285		
0,606649		
0,573132		
0,562248		
0,571455		
0,600893		
0,567269		
0,570786		
0,568243		
0,570454		
0,610813		
0,563964		
0,572062		
0,566497		
0,602482		
0,573183		
0,568577		
0,572165		
0,605343		
0,566158		
0,565852		
0,739431		
0,633732		
0,619012		
0,57631		
0,576791		
0,6212		
0,633521		
0,582226		
0,583754		
0,584144		
0,615352		
0,580525		
0,577302		
0,575052		
0,614233		
0,576537		
0,568615		
0,56672		
0,57648		
0,573981		
0,577057		
0,572914		
0,569084		
0,611265		
0,570315		
0,580381		
0,574864		
0,607267		
0,567473		
0,571816		
0,569365		
0,603104		
0,572742		
0,572241		
0,572176		
0,569191		
0,571729		
0,604685		
0,569036		
0,573728		
0,606401		
0,569051		
0,57708		
0,568524		
0,608979		
0,574707		
0,571204		
0,572554		
0,603634		
0,578884		
0,577054		
0,568736		
0,573182		
0,607908		
0,56694		
0,572689		
0,564805		
0,612927		
0,574315		
0,566037		
0,567188		
0,605774		
0,568348		
0,568346		
0,571413		
0,566746		
0,565139		
0,570759		
0,574001		
0,575732		
0,599687		
0,571367		
0,577749		
0,575598		
0,600251		
0,589905		
0,574997		
0,572218		
0,605993		
0,579144		
0,575972		
0,564698		
0,571238		
0,572258		
0,565648		
0,568841		
0,584819		
0,605724		
0,569837		
0,56887		
0,562308		
0,602544		
0,571535		
0,568813		
0,565809		
0,662195		
0,56946		
0,570976		
0,587418		
0,57335		
0,621393		
0,581412		
0,571985		
0,577357		
0,607403		
0,574127		
0,569427		
0,573341		
0,610149		
0,571838		
0,569787		
0,566		
0,565103		
0,577914		
0,575678		
0,566071		
0,566405		
0,600001		
0,573765		
0,567132		
0,57039		
0,619081		
0,569463		
0,564832		
0,573434		
0,613053		
0,573379		
0,567195		
0,567895		
0,573488		
0,576388		
0,568588		
0,572294		
0,566324		
0,609937		
0,581587		
0,578513		
0,714556		
0,625243		
0,598384		
0,589222		
0,6046		
0,61821		
0,572363		
0,59577		
0,574169		
0,577171		
0,621012		
0,606567		
0,568079		
0,572718		
0,615315		
0,591682		
0,568991		
0,580183		
0,612041		
0,569106		
0,564713		
0,580554		
0,569978		
0,572161		
0,568794		
0,565592		
0,573848		
0,61226		
0,570259		
0,590613		
0,584538		
0,655958		
0,601248		
0,576079		
0,574194		
0,616395		
0,571575		
0,573396		
0,577991		
0,570522		
0,572708		
0,567963		
0,574399		
0,57775		
0,618527		
