0,194243		0,188090056
0,19015		
0,189075		
0,18967		
0,189994		
0,190282		
0,206705		
0,189711		
0,193669		
0,189628		
0,192119		
0,194254		
0,189242		
0,18962		
0,189059		
0,203626		
0,188881		
0,187845		
0,18927		
0,194491		
0,188025		
0,187303		
0,188371		
0,188212		
0,20076		
0,191319		
0,187061		
0,188173		
0,188465		
0,186702		
0,188417		
0,187184		
0,202492		
0,187972		
0,185448		
0,187365		
0,188075		
0,186978		
0,190314		
0,189728		
0,189706		
0,20017		
0,187948		
0,188585		
0,187791		
0,190706		
0,185466		
0,187913		
0,187883		
0,186251		
0,200117		
0,188671		
0,18616		
0,187065		
0,185855		
0,186917		
0,186402		
0,187237		
0,186702		
0,20453		
0,187674		
0,186671		
0,188137		
0,187178		
0,185502		
0,18951		
0,185842		
0,186444		
0,188667		
0,185717		
0,18585		
0,187497		
0,185493		
0,188659		
0,187009		
0,187213		
0,203238		
0,186435		
0,185145		
0,185671		
0,188485		
0,185248		
0,187043		
0,188499		
0,187301		
0,199723		
0,187279		
0,185265		
0,18574		
0,186687		
0,18739		
0,187609		
0,186433		
0,186723		
0,201715		
0,188662		
0,185944		
0,187951		
0,188123		
0,187152		
0,186689		
0,186514		
0,186858		
0,189306		
0,184657		
0,187345		
0,185048		
0,187169		
0,187809		
0,185135		
0,190828		
0,199267		
0,188878		
0,187433		
0,186097		
0,186706		
0,186964		
0,186451		
0,185545		
0,186621		
0,201503		
0,190011		
0,187441		
0,189294		
0,185383		
0,220403		
0,18825		
0,184829		
0,187594		
0,200954		
0,187912		
0,187291		
0,186101		
0,186428		
0,186216		
0,185086		
0,187472		
0,185595		
0,200043		
0,187499		
0,186321		
0,186791		
0,186157		
0,185854		
0,18577		
0,187354		
0,198961		
0,188102		
0,18548		
0,185556		
0,186109		
0,185208		
0,185014		
0,185094		
0,185756		
0,199329		
0,187002		
0,185155		
0,186044		
0,185427		
0,184738		
0,184859		
0,185749		
0,186135		
0,200576		
0,188742		
0,186737		
0,18677		
0,186532		
0,187002		
0,185308		
0,186379		
0,185818		
0,201303		
0,184317		
0,18522		
0,184689		
0,184338		
0,186089		
0,186408		
0,184257		
0,201433		
0,187971		
0,190704		
0,185425		
0,186394		
0,184035		
0,186829		
0,186879		
0,184886		
0,199405		
0,186145		
0,18591		
0,185137		
0,185694		
0,184838		
0,187273		
0,185332		
0,185957		
0,200619		
0,185786		
0,18521		
0,184949		
0,184355		
0,18552		
0,187019		
0,183943		
0,186075		
0,200431		
0,1864		
0,185635		
0,187219		
0,188205		
0,185876		
0,1846		
0,185202		
0,188891		
0,185104		
0,185308		
0,185699		
0,184596		
0,185474		
0,184815		
0,186601		
0,187374		
0,198856		
0,187359		
0,185086		
0,184328		
0,187049		
0,184909		
0,185681		
0,185354		
0,190668		
0,200653		
0,187837		
0,185684		
0,186822		
0,190839		
0,1861		
0,185875		
0,188497		
0,185412		
0,199597		
0,186481		
0,1871		
0,185411		
0,188588		
0,185021		
0,185398		
0,185667		
0,186214		
0,186083		
0,185749		
0,18493		
0,18661		
0,18497		
0,187056		
0,186464		
0,193515		
0,20092		
0,188203		
0,187559		
0,190508		
0,188818		
0,185982		
0,184963		
0,183835		
0,184715		
0,200496		
0,188345		
0,186641		
0,187006		
0,186321		
0,186545		
0,183826		
0,184937		
0,185968		
0,201173		
0,190874		
0,186592		
0,184097		
0,185031		
0,187563		
0,184679		
0,186677		
0,186916		
0,200119		
0,186911		
0,187333		
0,186152		
0,184782		
0,186345		
0,185285		
0,183554		
0,199921		
0,187287		
0,184625		
0,185033		
0,185486		
0,185321		
0,185054		
0,186865		
0,184889		
0,199277		
0,187885		
0,185401		
