0,012469		0,011845844
0,011646		
0,011099		
0,011642		
0,011544		
0,011462		
0,011738		
0,010974		
0,011166		
0,011753		
0,011914		
0,012041		
0,011738		
0,010909		
0,011289		
0,011745		
0,010999		
0,011158		
0,01264		
0,011186		
0,01098		
0,011407		
0,01087		
0,011449		
0,011941		
0,011405		
0,011015		
0,011185		
0,011476		
0,011253		
0,011314		
0,011546		
0,011646		
0,011498		
0,012015		
0,011334		
0,0117		
0,011214		
0,011961		
0,012464		
0,011367		
0,011946		
0,014268		
0,012302		
0,01138		
0,012751		
0,011499		
0,011703		
0,011929		
0,011493		
0,012204		
0,012613		
0,011672		
0,011607		
0,012065		
0,011482		
0,011761		
0,012216		
0,011437		
0,01158		
0,012017		
0,011408		
0,012809		
0,011369		
0,012572		
0,01151		
0,013472		
0,01178		
0,012065		
0,012013		
0,011512		
0,016759		
0,01335		
0,012839		
0,011327		
0,011596		
0,011934		
0,011369		
0,012018		
0,011579		
0,011318		
0,011658		
0,012094		
0,011693		
0,012008		
0,01179		
0,011863		
0,011458		
0,0116		
0,011622		
0,012051		
0,011871		
0,011552		
0,012485		
0,011392		
0,011873		
0,012604		
0,011669		
0,012133		
0,01178		
0,011471		
0,011976		
0,012199		
0,012495		
0,011994		
0,011402		
0,011845		
0,012096		
0,012864		
0,011714		
0,012149		
0,011729		
0,011351		
0,012464		
0,011455		
0,012553		
0,011629		
0,011586		
0,01155		
0,011602		
0,011644		
0,011734		
0,011789		
0,011939		
0,012403		
0,012256		
0,012028		
0,011531		
0,01193		
0,011523		
0,011561		
0,011796		
0,01167		
0,011477		
0,011832		
0,011703		
0,01144		
0,011368		
0,013461		
0,012855		
0,013107		
0,012966		
0,011488		
0,012023		
0,012582		
0,013031		
0,011709		
0,011588		
0,011323		
0,012464		
0,011924		
0,011701		
0,011514		
0,011404		
0,012039		
0,011652		
0,011419		
0,011685		
0,011442		
0,011845		
0,011847		
0,012485		
0,011793		
0,012214		
0,011504		
0,011599		
0,01189		
0,011557		
0,01168		
0,011792		
0,012292		
0,011397		
0,012158		
0,012747		
0,011511		
0,012017		
0,011365		
0,01222		
0,011692		
0,011844		
0,012608		
0,011596		
0,011468		
0,011758		
0,012006		
0,012099		
0,01219		
0,011778		
0,011646		
0,011545		
0,011616		
0,01166		
0,011574		
0,011921		
0,011495		
0,011524		
0,012317		
0,011734		
0,011696		
0,012765		
0,011841		
0,011766		
0,011455		
0,011497		
0,012144		
0,011654		
0,011565		
0,012838		
0,011552		
0,011759		
0,011481		
0,012069		
0,012009		
0,011506		
0,012615		
0,011488		
0,011692		
0,011584		
0,011578		
0,011455		
0,011435		
0,011484		
0,012183		
0,0119		
0,012501		
0,012772		
0,012071		
0,011654		
0,011546		
0,012417		
0,011988		
0,011379		
0,011394		
0,011513		
0,011501		
0,012282		
0,011611		
0,012602		
0,012796		
0,012252		
0,012		
0,011642		
0,011572		
0,011882		
0,011638		
0,011957		
0,011604		
0,011437		
0,011331		
0,012009		
0,013627		
0,011666		
0,011624		
0,013494		
0,011544		
0,011915		
0,011541		
0,01184		
0,011388		
0,011732		
0,011525		
0,011525		
0,011644		
0,011874		
0,011837		
0,011675		
0,011663		
0,011866		
0,011529		
0,011635		
0,011804		
0,011658		
0,012117		
0,011845		
0,011848		
0,011991		
0,012099		
0,011834		
0,011508		
0,011993		
0,011775		
0,012313		
0,011416		
0,012162		
0,012031		
0,011386		
0,011606		
0,011941		
0,011551		
0,0114		
0,011942		
0,011378		
0,011497		
0,012027		
0,011703		
0,011877		
0,01155		
0,012136		
0,011796		
0,011829		
0,013136		
0,011549		
0,011629		
0,01163		
0,011488		
0,011505		
0,011806		
0,011769		
0,011851		
0,011473		
0,011868		
0,011787		
0,011878		
0,013249		
0,011426		
0,011496		
0,01145		
0,011479		
0,011458		
0,011501		
0,011353		
0,011758		
0,011527		
0,013569		
0,011658		
0,011792		
0,01259		
0,011946		
0,011465		
0,011867		
0,011792		
0,011716		
0,011845		
0,011356		
0,011808		
0,011537		
0,012368		
0,011968		
0,012479		
0,011898		
0,011643		
0,01166		
0,011381		
0,011475		
0,01195		
0,011568		
0,01146		
0,011656		
0,011369		
0,01223		
0,011769		
0,011676		
0,013163		
0,011417		
0,011783		
0,011821		
0,011399		
0,011578		
0,012253		
0,011638		
0,012539		
0,011824		
0,01154		
0,011854		
0,012043		
0,012028		
0,011493		
0,011357		
0,011741		
0,011286		
0,011419		
0,014049		
0,011527		
0,01166		
0,011861		
0,011268		
0,011762		
0,011841		
0,011461		
0,011799		
0,011523		
0,012102		
0,011669		
0,011705		
0,01181		
0,012193		
0,011723		
0,012137		
0,011667		
0,011686		
0,011955		
0,011475		
0,012187		
0,011555		
0,011593		
0,01165		
0,011287		
0,012539		
0,012178		
0,011423		
0,012378		
0,012009		
0,011969		
0,011785		
0,011588		
0,011587		
0,011559		
0,01153		
0,012394		
0,011564		
0,01275		
0,012841		
0,011894		
0,0128		
0,011395		
0,011551		
0,011501		
0,011409		
0,011405		
0,01252		
0,01141		
0,011697		
0,012196		
0,013274		
0,012228		
0,011548		
0,011714		
0,011509		
0,011857		
0,011949		
0,01178		
0,011417		
0,012014		
0,011544		
0,012044		
0,011706		
0,01216		
0,012326		
0,011854		
0,011667		
0,011581		
0,011669		
0,011735		
0,011462		
0,011442		
0,012243		
0,011641		
0,01184		
0,011554		
0,011678		
0,012215		
0,011568		
0,011652		
0,01146		
0,011723		
0,011493		
0,011486		
0,011447		
0,01138		
0,012442		
0,012746		
0,011458		
0,012052		
0,011977		
0,011702		
0,012463		
0,011625		
0,011708		
0,011545		
0,011531		
0,01218		
0,012156		
0,011792		
0,011779		
0,011474		
0,011818		
0,011641		
0,012135		
0,011495		
0,01203		
0,012162		
0,012546		
0,013533		
0,011544		
0,012378		
0,011691		
0,011678		
0,011809		
0,011406		
0,011561		
0,011544		
0,011475		
0,013078		
0,012095		
0,012448		
0,012153		
0,011931		
0,011499		
0,012026		
0,011506		
0.011948
0.011309
0.011440
0.011546
0.011908
0.011453
0.011238
0.011456
0.011480
0.011649
0.012168
0.011908
0.012926
0.011840
0.013122
0.011513
0.012048
0.012128
0.012901
0.010896
0.012414
0.012075
0.011981
0.012615
0.011589
0.011720
0.011744
0.012052
0.010987
0.010994
0.011825
0.011651
0.011317
0.011322
0.011513
0.011239
0.010729
0.010886
0.010703
0.011011
0.011560
0.012490
0.011523
0.011564
0.012732
0.011641
0.010818
0.010917
0.010766
0.010760
0.012456
0.011538
0.011277
0.012022
0.011088
0.010523
0.010313
0.010836
0.011519
0.010696
