0,053324		0,058144732
0,047204		
0,049642		
0,047415		
0,050498		
0,051611		
0,04901		
0,049891		
0,048634		
0,049389		
0,052173		
0,050131		
0,049455		
0,05098		
0,051039		
0,053392		
0,051109		
0,049538		
0,050557		
0,051738		
0,0523		
0,053144		
0,051143		
0,051627		
0,051218		
0,051508		
0,051562		
0,05475		
0,051421		
0,053672		
0,053067		
0,053931		
0,05686		
0,05575		
0,053664		
0,056426		
0,055739		
0,054243		
0,056984		
0,056904		
0,054008		
0,054884		
0,055085		
0,057837		
0,055558		
0,056111		
0,05642		
0,058043		
0,059936		
0,062462		
0,061622		
0,059465		
0,058928		
0,057475		
0,058594		
0,059509		
0,058348		
0,060086		
0,059793		
0,060662		
0,058446		
0,059452		
0,059142		
0,058534		
0,062364		
0,061279		
0,059039		
0,060842		
0,058149		
0,060767		
0,058063		
0,058589		
0,059726		
0,06061		
0,059728		
0,057717		
0,058327		
0,058546		
0,059109		
0,059069		
0,057362		
0,057708		
0,057419		
0,057842		
0,058829		
0,061183		
0,058617		
0,059691		
0,058402		
0,058076		
0,056836		
0,058533		
0,061767		
0,058698		
0,057782		
0,058099		
0,058659		
0,059122		
0,058937		
0,05818		
0,059745		
0,057908		
0,060083		
0,059531		
0,058217		
0,060405		
0,058067		
0,057346		
0,058605		
0,060729		
0,059001		
0,059443		
0,058264		
0,058981		
0,058832		
0,057831		
0,058637		
0,058613		
0,057881		
0,059917		
0,059021		
0,061929		
0,058189		
0,057486		
0,057409		
0,057767		
0,058007		
0,061755		
0,061872		
0,058222		
0,058423		
0,058322		
0,057109		
0,060065		
0,059614		
0,06022		
0,058468		
0,061124		
0,057717		
0,057459		
0,058275		
0,059323		
0,057613		
0,058807		
0,058143		
0,06016		
0,057767		
0,057827		
0,05765		
0,057724		
0,060443		
0,058641		
0,059987		
0,05844		
0,058205		
0,056714		
0,05734		
0,058516		
0,058149		
0,057558		
0,05888		
0,058069		
0,058682		
0,057191		
0,05831		
0,057868		
0,060401		
0,058424		
0,058761		
0,061257		
0,058182		
0,060669		
0,059224		
0,058352		
0,059032		
0,061491		
0,059375		
0,058132		
0,06008		
0,058838		
0,060324		
0,058954		
0,05818		
0,060534		
0,058527		
0,061238		
0,058579		
0,059269		
0,0575		
0,057362		
0,057381		
0,057937		
0,057837		
0,059627		
0,05769		
0,058765		
0,058444		
0,061591		
0,058508		
0,058019		
0,057237		
0,05856		
0,058858		
0,061153		
0,059285		
0,057461		
0,059274		
0,058174		
0,057147		
0,060053		
0,058932		
0,059209		
0,060047		
0,060161		
0,060531		
0,057584		
0,056848		
0,058769		
0,057671		
0,057564		
0,060379		
0,059463		
0,062303		
0,058825		
0,058322		
0,05784		
0,056955		
0,059255		
0,057986		
0,062491		
0,059417		
0,062286		
0,057401		
0,057076		
0,057994		
0,061028		
0,057271		
0,057254		
0,060164		
0,05936		
0,05895		
0,059335		
0,060002		
0,05847		
0,058136		
0,058627		
0,061048		
0,058679		
0,059279		
0,058523		
0,058583		
0,061179		
0,057918		
0,057893		
0,057827		
0,060363		
0,0596		
0,060565		
0,057817		
0,058486		
0,057662		
0,062925		
0,057586		
0,057763		
0,058959		
0,058092		
0,05986		
0,057665		
0,057733		
0,059404		
0,058021		
0,059513		
0,058833		
0,059264		
0,059136		
0,058753		
0,057928		
0,056595		
0,058221		
0,06158		
0,060191		
0,058293		
0,058541		
0,05902		
0,057661		
0,059363		
0,058271		
0,057552		
0,061698		
0,057924		
0,057168		
0,058014		
0,057254		
0,060334		
0,057497		
0,061231		
0,058132		
0,057384		
0,057231		
0,057976		
0,059116		
0,05831		
0,061141		
0,057433		
0,057097		
0,060359		
0,057194		
0,059679		
0,058172		
0,059058		
0,057292		
0,058364		
0,058521		
0,058424		
0,057673		
0,05767		
0,058556		
0,058531		
0,057421		
0,056856		
0,058065		
0,057858		
0,059674		
0,057712		
0,0587		
0,05932		
0,057131		
0,058864		
0,058536		
0,05792		
0,060412		
0,058696		
0,058579		
0,059898		
0,060254		
0,057671		
0,058391		
0,05852		
0,058143		
0,057487		
0,057708		
0,059281		
0,061255		
0,057492		
0,057819		
0,058365		
0,057806		
0,057708		
0,060624		
0,061471		
0,058571		
0,058891		
0,057524		
0,057809		
0,057579		
0,057463		
0,058837		
0,059754		
0,060729		
0,060205		
0,058734		
0,056953		
0,05824		
0,059531		
0,058253		
0,059164		
0,059802		
0,057966		
0,058334		
0,057284		
0,058623		
0,058538		
0,057333		
0,05891		
0,059032		
0,058965		
0,059511		
0,057468		
0,057714		
0,059442		
0,057781		
0,059252		
0,059007		
0,05882		
0,059746		
0,0579		
0,059144		
0,058242		
0,058055		
0,058799		
0,057905		
0,058472		
0,058719		
0,057121		
0,059786		
0,057055		
0,060375		
0,059833		
0,058472		
0,059987		
0,058012		
0,058545		
0,057593		
0,057968		
0,060381		
0,05852		
0,057299		
0,05922		
0,058094		
0,057282		
0,060124		
0,06044		
0,057961		
0,059664		
0,057735		
0,057916		
0,057628		
0,057977		
0,058583		
0,058947		
0,058234		
0,057813		
0,058107		
0,056592		
0,058371		
0,058107		
0,057146		
0,06114		
0,058949		
0,05763		
0,057881		
0,056329		
0,058692		
0,057824		
0,061163		
0,060791		
0,060456		
0,058864		
0,059057		
0,057558		
0,05851		
0,059875		
0,060824		
0,057043		
0,057051		
0,059617		
0,059436		
0,05774		
0,058966		
0,057826		
0,059615		
0,057933		
0,060141		
0,057753		
0,057829		
0,059168		
0,057055		
0,058674		
0,057478		
0,058301		
0,05753		
0,058081		
0,057962		
0,058937		
0,056402		
0,060368		
0,057429		
0,05846		
0,058686		
0,057687		
0,059445		
0,056794		
0,056919		
0,057725		
0,05791		
0,058021		
0,059183		
0,058179		
