0,414621		0,371760474
0,411092		0,370903343
0,410011		
0,409918		0,384640461
0,409893		
0,409867		
0,40979		
0,409146		
0,408767		
0,407938		
0,407771		
0,407615		
0,407575		
0,407569		
0,407542		
0,4073		
0,407246		
0,40716		
0,40714		
0,406931		
0,406907		
0,406514		
0,406387		
0,406374		
0,406361		
0,406321		
0,406293		
0,406281		
0,406243		
0,406086		
0,406072		
0,405993		
0,405976		
0,405946		
0,405897		
0,405782		
0,40569		
0,405669		
0,405554		
0,40555		
0,40545		
0,405365		
0,405315		
0,405196		
0,405167		
0,405057		
0,405034		
0,404963		
0,404951		
0,404736		
0,404719		
0,404671		
0,404619		
0,404613		
0,40451		
0,40448		
0,404474		
0,404457		
0,404159		
0,404105		
0,404053		
0,404053		
0,403923		
0,403891		
0,403838		
0,403668		
0,403642		
0,403638		
0,403447		
0,40308		
0,403048		
0,403028		
0,402962		
0,402928		
0,402765		
0,402761		
0,402699		
0,40269		
0,402638		
0,402575		
0,402461		
0,402305		
0,402295		
0,402265		
0,402213		
0,402194		
0,40213		
0,402033		
0,402017		
0,402012		
0,40199		
0,401955		
0,401801		
0,401763		
0,401709		
0,401695		
0,401645		
0,401615		
0,401473		
0,401473		
0,401435		
0,401367		
0,401197		
0,401161		
0,401053		
0,400967		
0,400906		
0,400898		
0,400871		
0,400861		
0,400861		
0,400829		
0,400805		
0,400747		
0,400676		
0,400668		
0,400584		
0,400506		
0,400414		
0,400353		
0,400338		
0,400296		
0,400204		
0,400186		
0,400095		
0,400057		
0,400047		
0,399962		
0,399885		
0,399864		
0,399847		
0,399807		
0,39977		
0,399729		
0,399696		
0,399653		
0,399653		
0,399581		
0,399556		
0,399484		
0,399304		
0,399126		
0,399091		
0,399047		
0,399042		
0,39903		
0,398924		
0,398801		
0,398773		
0,398635		
0,398609		
0,398537		
0,398488		
0,398392		
0,398376		
0,398266		
0,398194		
0,398098		
0,39796		
0,397924		
0,3979		
0,397894		
0,397404		
0,39729		
0,397284		
0,397197		
0,397073		
0,397042		
0,396738		
0,396629		
0,396601		
0,396599		
0,39647		
0,396412		
0,396281		
0,396206		
0,396167		
0,396075		
0,395995		
0,395991		
0,395928		
0,39589		
0,39584		
0,39552		
0,39552		
0,395512		
0,39533		
0,395236		
0,395136		
0,394957		
0,394792		
0,394778		
0,394629		
0,394583		
0,394508		
0,394505		
0,393643		
0,393557		
0,393546		
0,393181		
0,392948		
0,392823		
0,392567		
0,392282		
0,392245		
0,392016		
0,391873		
0,391476		
0,390949		
0,390775		
0,390706		
0,390328		
0,389838		
0,389212		
0,388652		
0,38815		
0,386452		
0,385766		
0,385703		
0,385227		
0,385009		
0,38438		
0,383882		
0,383806		
0,383614		
0,383407		
0,383394		
0,383324		
0,383311		
0,383155		
0,383008		
0,382874		
0,382682		
0,382681		
0,382525		
0,382493		
0,382458		
0,38232		
0,382316		
0,382258		
0,382245		
0,382244		
0,382209		
0,382113		
0,382023		
0,381998		
0,381752		
0,381688		
0,381608		
0,381577		
0,381536		
0,381526		
0,381475		
0,38138		
0,381351		
0,381347		
0,38131		
0,381259		
0,381249		
0,381125		
0,381121		
0,381035		
0,381034		
0,381014		
0,380802		
0,380768		
0,38076		
0,380757		
0,380751		
0,380731		
0,38073		
0,380717		
0,380697		
0,380685		
0,380685		
0,380683		
0,380679		
0,380655		
0,380612		
0,380599		
0,38057		
0,380569		
0,380557		
0,380545		
0,380538		
0,380513		
0,380509		
0,380482		
0,380367		
0,380338		
0,38029		
0,380191		
0,380134		
0,380109		
0,380084		
0,380047		
0,380027		
0,380018		
0,380014		
0,380006		
0,37999		
0,379982		
0,379907		
0,379831		
0,379781		
0,37976		
0,379717		
0,379711		
0,379662		
0,379629		
0,379612		
0,379585		
0,37956		
0,379524		
0,379471		
0,379459		
0,379422		
0,379369		
0,379359		
0,379348		
0,379324		
0,379324		
0,379319		
0,379317		
0,379316		
0,3793		
0,379296		
0,379261		
0,379243		
0,379236		
0,379216		
0,379189		
0,379177		
0,379155		
0,379133		
0,379131		
0,379101		
0,379054		
0,379048		
0,379044		
0,378983		
0,378974		
0,378932		
0,378913		
0,378902		
0,378896		
0,378877		
0,378851		
0,37885		
0,378841		
0,378794		
0,378762		
0,378741		
0,378741		
0,378737		
0,378733		
0,378721		
0,37871		
0,378703		
0,37869		
0,378659		
0,378655		
0,378585		
0,378583		
0,378556		
0,378556		
0,378502		
0,37848		
0,378443		
0,37844		
0,378406		
0,378397		
0,378383		
0,378371		
0,378335		
0,37831		
0,378301		
0,378289		
0,378282		
0,378264		
0,378261		
0,378259		
0,378246		
0,378226		
0,378224		
0,378221		
0,378219		
0,378218		
0,378213		
0,378203		
0,378192		
0,378188		
0,378187		
0,378173		
0,378114		
0,378105		
0,378097		
0,378049		
0,378044		
0,378042		
0,378041		
0,37803		
0,378024		
0,378023		
0,378012		
0,37801		
0,377989		
0,377936		
0,377933		
0,377932		
0,37793		
0,377916		
0,377905		
0,377861		
0,377856		
0,377836		
0,377805		
0,3778		
0,37779		
0,377771		
0,377763		
0,377756		
0,377755		
0,377694		
0,377687		
0,377684		
0,377682		
0,377678		
0,377673		
0,37766		
0,377654		
0,377636		
0,377623		
0,377622		
0,377595		
0,377588		
0,377571		
0,377535		
0,377522		
0,377505		
0,377504		
0,377499		
0,377475		
0,377467		
0,37745		
0,377416		
0,377372		
0,377367		
0,377367		
0,37736		
0,377358		
0,377345		
0,377314		
0,377275		
0,377261		
0,37725		
0,377243		
0,377225		
0,377219		
0,37721		
0,377193		
0,377185		
0,37715		
0,377146		
0,37714		
0,377082		
0,377044		
0,377039		
0,377019		
0,377015		
0,377005		
0,376995		
0,376981		
0,376973		
0,376971		
0,376952		
0,376873		
0,376869		
0,376869		
0,376863		
0,37683		
0,376827		
0,376759		
0,376747		
0,376742		
0,376735		
0,376704		
0,376686		
0,376664		
0,376652		
0,376626		
0,376625		
0,376615		
0,376611		
0,376609		
0,376601		
0,376561		
0,376556		
0,376549		
0,376507		
0,376502		
0,37648		
0,376479		
0,376474		
0,37646		
0,376443		
0,376439		
0,376435		
0,376404		
0,376402		
0,376399		
0,376368		
0,376364		
0,376363		
0,376351		
0,376342		
0,376333		
0,376326		
0,376321		
0,376313		
0,3763		
0,376299		
0,376286		
0,376286		
0,376277		
0,376275		
0,376239		
0,37623		
0,376222		
0,376217		
0,376207		
0,376195		
0,376185		
0,37618		
0,376177		
0,376173		
0,376169		
0,376162		
0,376161		
0,37616		
0,376158		
0,376148		
0,376119		
0,376092		
0,376088		
0,37606		
0,376054		
0,376044		
0,376034		
0,376021		
0,376014		
0,37601		
0,376001		
0,375989		
0,375985		
0,375965		
0,375961		
0,375943		
0,375935		
0,375929		
0,375917		
0,375905		
0,375905		
0,375863		
0,375862		
0,375852		
0,375852		
0,375826		
