0,28294		
0,260332		
0,269688		0,2955435
0,269768		
0,269219		
0,287954		
0,270989		
0,275531		
0,266762		
0,280761		
0,304108		
0,302277		
0,309889		
0,292254		
0,298875		
0,293075		
0,350534		
0,294811		
0,318049		
0,31924		
0,32329		
0,316668		
0,306887		
0,324809		
0,314157		
0,322976		
0,333188		
0,326504		
0,332938		
0,361837		
0,312123		
0,310258		
0,343138		
0,319515		
0,378763		
0,334036		
0,305297		
0,313081		
0,334471		
0,330116		
0,310223		
0,322268		
0,320231		
0,325146		
0,333824		
0,31883		
0,314825		
0,327103		
0,3306		
0,312698		
0,325063		
0,320426		
0,311285		
0,324375		
0,312795		
0,33093		
0,30703		
0,323027		
0,323967		
0,318741		
0,329191		
0,318642		
0,32794		
0,321892		
0,313335		
0,300837		
0,323388		
0,314325		
0,306132		
0,337942		
0,337451		
0,302134		
0,31275		
0,293827		
0,308302		
0,312631		
0,31723		
0,314081		
0,323374		
0,320467		
0,30603		
0,328632		
0,324562		
0,344443		
0,322034		
0,318547		
0,30827		
0,306719		
0,344298		
0,316386		
0,311566		
0,316441		
0,317493		
0,316696		
0,324478		
0,313813		
0,327074		
0,340076		
0,327106		
0,306625		
0,306525		
0,329049		
0,317365		
0,339187		
0,324578		
0,366829		
0,320825		
0,322214		
0,319427		
0,321896		
0,326905		
0,311686		
0,350801		
0,325139		
0,319518		
0,315093		
0,312464		
0,314665		
0,316804		
0,316897		
0,326317		
0,362564		
0,324344		
0,323155		
0,309065		
0,354799		
0,339622		
0,335889		
0,354443		
0,355565		
0,311796		
0,328068		
0,316068		
0,307737		
0,314765		
0,319621		
0,319089		
0,337592		
0,315145		
0,323223		
0,306101		
0,321628		
0,322452		
0,336251		
0,307757		
0,313055		
0,318628		
0,335497		
0,320341		
0,321303		
0,316831		
0,31385		
0,321478		
0,348403		
0,348601		
0,332594		
0,338975		
0,315495		
0,330115		
0,310851		
0,329711		
0,323		
0,325446		
0,320009		
0,310551		
0,309353		
0,308589		
0,325534		
0,313016		
0,312553		
0,315526		
0,337683		
0,321204		
0,329786		
0,32073		
0,311165		
0,346518		
0,301529		
0,304665		
0,359224		
0,319482		
0,315939		
0,319125		
0,327246		
0,323482		
0,319437		
0,301616		
0,318346		
0,297013		
0,314922		
0,293705		
0,315536		
0,312157		
0,318129		
0,315006		
0,310075		
0,324502		
0,294112		
0,301101		
0,301165		
0,297602		
0,335445		
0,319929		
0,323551		
0,325427		
0,316364		
0,298566		
0,304376		
0,331824		
0,293313		
0,295711		
0,298644		
0,297961		
0,32033		
0,302715		
0,300162		
0,293683		
0,334998		
0,301853		
0,298046		
0,310582		
0,304187		
0,315375		
0,301608		
0,308252		
0,319952		
0,338134		
0,313591		
0,294862		
0,301052		
0,315783		
0,348551		
0,313681		
0,315898		
0,314701		
0,30001		
0,320878		
0,296714		
0,30695		
0,308375		
2,170953		
0,307286		
0,299513		
0,578873		
0,310606		
0,296397		
0,323733		
0,304288		
0,301073		
0,312383		
0,294561		
0,313158		
0,304044		
0,301142		
0,309718		
0,33935		
0,311191		
0,285141		
0,311946		
0,32581		
0,313056		
0,309249		
0,30325		
0,291406		
0,308602		
0,312616		
0,302992		
0,309108		
0,311599		
0,302416		
0,306612		
0,322858		
0,324748		
0,342134		
0,311801		
0,299436		
0,306978		
0,304473		
0,295053		
0,29487		
0,322884		
0,298324		
0,287533		
0,304761		
0,297751		
0,336729		
0,348662		
0,323018		
0,31457		
0,301723		
0,304206		
0,314222		
0,299339		
0,362607		
0,304508		
0,344911		
0,3366		
0,313639		
0,325563		
0,300398		
0,292706		
0,316657		
0,318258		
0,307492		
0,300827		
0,316306		
0,307152		
0,335831		
0,353711		
0,340078		
