0,565609		0,559576299
0,63739		
0,601821		
0,595755		
0,589139		
0,617594		
0,589779		
0,589541		
0,585881		
0,583131		
0,626237		
0,58444		
0,589139		
0,582019		
0,612816		
0,583706		
0,583133		
0,595017		
0,58787		
0,62006		
0,594642		
0,586297		
0,589499		
0,616983		
0,590735		
0,587184		
0,588396		
0,58263		
0,621353		
0,586951		
0,581524		
0,582723		
0,618319		
0,585522		
0,593619		
0,585021		
0,587008		
0,620479		
0,582627		
0,582649		
0,58323		
0,621972		
0,583205		
0,581584		
0,588101		
0,581525		
0,623596		
0,593122		
0,591613		
0,581112		
0,593218		
0,589925		
0,588406		
0,593093		
0,586045		
0,621031		
0,589936		
0,59211		
0,59533		
0,591776		
0,58939		
0,592124		
0,587765		
0,586915		
0,628917		
0,597029		
0,599779		
0,591211		
0,599659		
0,620828		
0,586843		
0,585307		
0,592797		
0,625886		
0,582991		
0,592086		
0,590938		
0,588813		
0,621017		
0,587943		
0,588684		
0,590736		
0,624998		
0,58657		
0,585102		
0,585048		
0,586479		
0,620798		
0,585378		
0,589045		
0,578669		
0,625394		
0,579861		
0,589986		
0,587411		
0,59732		
0,625928		
0,589284		
0,585516		
0,585533		
0,618413		
0,592876		
0,586764		
0,588058		
0,591453		
0,618887		
0,584198		
0,595943		
0,583508		
0,583368		
0,592876		
0,59279		
0,597146		
0,58512		
0,629379		
0,584477		
0,593582		
0,59439		
0,600305		
0,587997		
0,580613		
0,588413		
0,591287		
0,622145		
0,592915		
0,587174		
0,588947		
0,591675		
0,587991		
0,588573		
0,594132		
0,589777		
0,621232		
0,592917		
0,581783		
0,586437		
0,580626		
0,624342		
0,588418		
0,589018		
0,58481		
0,619276		
0,59063		
0,590645		
0,588701		
0,581002		
0,621902		
0,582693		
0,592906		
0,589608		
0,63095		
0,587377		
0,585334		
0,586785		
0,58895		
0,625666		
0,586637		
0,591805		
0,586455		
0,633154		
0,588243		
0,586824		
0,59399		
0,587521		
0,620467		
0,585874		
0,591621		
0,585669		
0,622259		
0,58677		
0,58856		
0,589951		
0,578279		
0,62254		
0,602931		
0,583967		
0,584879		
0,595259		
0,591347		
0,584282		
0,59168		
0,587592		
0,628246		
0,588655		
0,589421		
0,588575		
0,586015		
0,579099		
0,586591		
0,582615		
0,584457		
0,626141		
0,588196		
0,581972		
0,586397		
0,590204		
0,624754		
0,592274		
0,58545		
0,592162		
0,629227		
0,592721		
0,583142		
0,590496		
0,587538		
0,627801		
0,5832		
0,588825		
0,588033		
0,62096		
0,595057		
0,586931		
0,587278		
0,587486		
0,62962		
0,587265		
0,58652		
0,601043		
0,626129		
0,588353		
0,590337		
0,583862		
0,58735		
0,624706		
0,595992		
0,585568		
0,585516		
0,618537		
0,596004		
0,606767		
0,588555		
0,589955		
0,61795		
0,585659		
0,584972		
0,585506		
0,590873		
0,588411		
0,590429		
0,594369		
0,599849		
0,623345		
0,585854		
0,593192		
0,597338		
0,58817		
0,584398		
0,586134		
0,585011		
0,592002		
0,626478		
0,589684		
0,586826		
0,587861		
0,588174		
0,59374		
0,580211		
0,583031		
0,589229		
0,624385		
0,590217		
0,583536		
0,590535		
0,589455		
0,622489		
0,579455		
0,596312		
0,589689		
0,626569		
0,591045		
0,585591		
0,591123		
0,588142		
0,630004		
0,594224		
0,584756		
0,58672		
0,619697		
0,589159		
0,584591		
0,580287		
0,593817		
0,636377		
0,593259		
0,590634		
0,596454		
0,623266		
0,589812		
0,595164		
0,585515		
0,586614		
0,62897		
0,599103		
0,589721		
0,58364		
0,623589		
0,587446		
0,585254		
0,594666		
0,580712		
0,623486		
0,58393		
0,590837		
0,590949		
0,592166		
0,57886		
0,588037		
0,59361		
0,590319		
0,631722		
0,589828		
0,590177		
0,58771		
0,586182		
0,580668		
0,587735		
0,589096		
0,588091		
0,627155		
0,581141		
0,590202		
0,59304		
0,578498		
0,621375		
0,58741		
0,585941		
0,584703		
0,631207		
0,589595		
0,590381		
0,586045		
0,586144		
0,624609		
0,585854		
0,584489		
0,588968		
0,643243		
0,586741		
0,58845		
0,582874		
0,593898		
0,628312		
0,585658		
0,58815		
0,584509		
0,628806		
0,589417		
0,592173		
0,594243		
0,586763		
0,650593		
0,58583		
0,58894		
0,579402		
0,624547		
0,587452		
0,592087		
0,585747		
0,591805		
0,623099		
0,595758		
0,581766		
0,586452		
0,580665		
0,590965		
0,591648		
0,586588		
0,584797		
0,621331		
0,60106		
0,589154		
0,586259		
0,583745		
0,580745		
0,586479		
0,590016		
0,595366		
0,619609		
0,587296		
0,585454		
0,58676		
0,584295		
0,587885		
0,587002		
0,586182		
0,585251		
0,622048		
0,583766		
0,589081		
0,59323		
0,588587		
0,630583		
0,58814		
0,590584		
0,59117		
0,622846		
0,594688		
0,592608		
0,586468		
0,597356		
0,635605		
0,590054		
0,588155		
0,591669		
0,625092		
0,592789		
0,585606		
0,586141		
0,582643		
0,626953		
0,584999		
0,590413		
0,587623		
0,620943		
0,585984		
0,578662		
0,59248		
0,585872		
0,620685		
0,589076		
0,589271		
0,587042		
0,626363		
0,590244		
0,589664		
0,587443		
0,585937		
0,63106		
0,581218		
0,588345		
0,585277		
0,585297		
0,587285		
0,591273		
0,584285		
0,585516		
0,622716		
0,592501		
0,579226		
0,588042		
0,588303		
0,590743		
0,578499		
0,587645		
0,592299		
0,621806		
0,587479		
0,593434		
0,594572		
0,586819		
0,622897		
0,590964		
0,583744		
0,593429		
0,615927		
0,5903		
0,586038		
0,594655		
0,58698		
0,636101		
0,585437		
0,5939		
0,584218		
0,630926		
0,590706		
0,58948		
0,590943		
0,593346		
0,624234		
0,593967		
0,588956		
0,584599		
0,624717		
0,590624		
0,583725		
0,589263		
0,586013		
0,627798		
0,58844		
0,586252		
0,583098		
0,623391		
0,584575		
0,583579		
0,584017		
0,587713		
0,626772		
0,585302		
0,592397		
0,586675		
0,585976		
0,584818		
0,587945		
0,590513		
0,589078		
0,618886		
0,591413		
0,58808		
0,582007		
0,584502		
0,550841		
0,549297		
0,543142		
0,537988		
0,538824		
0,542415		
0,542151		
0,544483		
0,540204		
0,544872		
0,511964		
0,511498		
0,542185		
0,515332		
0,540943		
0,510874		
0,506543		
0,516073		
0,542341		
0,508465		
0,512006		
0,514602		
0,507508		
0,541541		
0,511861		
0,51147		
0,51347		
0,544966		
0,50868		
0,514869		
0,51876		
0,515263		
0,545811		
0,513227		
0,513661		
0,508978		
0,545386		
0,508405		
0,505414		
0,507638		
0,509716		
0,541661		
0,507981		
0,509144		
0,510678		
0,511723		
0,506419		
0,50964		
0,505405		
0,509577		
0,546729		
0,511162		
0,507227		
0,514487		
0,507527		
0,511866		
0,50616		
0,505489		
0,50901		
0,544221		
0,508993		
0,51097		
0,508064		
0,506913		
0,50598		
0,509591		
0,51211		
0,508716		
0,545622		
0,515183		
0,508195		
0,509545		
0,511481		
0,550114		
0,514611		
0,510406		
0,503329		
0,542922		
0,514555		
0,526857		
0,51957		
0,509147		
0,540048		
0,519082		
0,530207		
0,522642		
0,545364		
0,51491		
0,51287		
0,520573		
0,510074		
0,550966		
0,507918		
0,510658		
0,519327		
0,543716		
0,512438		
0,509287		
0,615149		
0,519835		
0,543788		
0,515025		
0,515878		
0,540111		
0,553639		
0,540107		
0,512565		
0,506874		
0,50412		
0,544458		
0,510811		
0,507699		
0,517126		
0,510328		
0,51673		
0,515159		
0,510848		
0,516967		
0,546852		
0,512949		
0,517221		
0,532928		
0,506795		
0,510121		
0,510466		
0,521647		
0,515158		
0,542303		
0,50912		
0,505712		
0,509335		
0,509256		
0,508591		
0,511348		
0,506281		
0,51152		
0,54046		
0,511686		
0,509486		
0,508244		
0,514813		
0,541301		
0,505684		
0,505516		
0,521344		
0,541594		
0,511559		
0,513217		
0,511519		
0,5125		
0,539388		
0,526569		
0,51622		
0,514701		
0,546904		
0,514423		
0,510305		
0,516335		
0,521657		
0,542057		
0,532761		
0,527166		
0,50533		
0,549471		
0,525364		
0,510034		
0,512661		
0,519642		
0,54335		
0,516146		
0,520405		
0,511615		
0,552252		
0,509532		
0,514136		
0,510475		
0,515614		
0,544308		
0,51238		
0,510226		
0,507879		
0,515904		
0,512923		
0,516117		
0,506979		
0,507024		
0,551339		
0,515227		
0,517308		
0,513321		
0,518802		
0,513757		
0,516377		
0,515804		
0,531259		
0,548886		
0,513012		
0,515966		
0,524552		
0,519858		
0,516192		
0,513676		
0,516014		
0,511338		
0,556049		
0,51264		
0,518401		
0,515232		
0,516656		
0,551663		
0,512975		
0,509003		
0,514335		
0,546717		
0,509728		
0,510375		
0,514947		
0,514255		
0,555618		
0,51585		
0,519353		
0,516419		
0,548569		
0,515009		
0,518925		
0,525337		
0,511115		
0,55802		
0,516129		
0,533251		
0,516894		
0,549355		
0,521585		
0,518365		
0,511748		
0,528765		
0,550795		
0,510892		
0,518281		
0,511816		
0,545868		
0,514428		
0,505104		
0,513131		
0,524529		
0,578312		
0,515583		
0,514661		
0,513592		
0,521403		
0,513105		
0,51289		
0,526122		
0,516874		
0,57047		
0,517004		
0,518948		
0,526524		
0,514269		
0,512409		
0,523614		
0,520428		
0,513146		
0,548372		
0,514405		
0,51806		
0,513461		
0,520055		
0,555824		
0,516956		
0,512925		
0,51452		
0,567702		
0,521318		
0,511302		
0,522437		
0,525329		
0,549349		
0,530935		
0,522177		
0,505529		
0,556074		
0,517018		
0,507657		
0,524188		
0,514737		
0,559567		
0,518011		
0,512305		
0,515599		
0,551861		
0,52594		
0,518257		
0,525254		
0,514464		
0,55806		
0,525607		
0,521848		
0,518967		
0,550612		
0,522892		
0,516381		
0,514836		
0,517919		
0,552797		
0,514195		
0,530778		
0,515891		
0,548015		
0,527247		
0,530361		
0,51696		
0,522664		
0,549924		
0,526096		
0,526261		
0,516324		
0,511579		
0,523747		
0,51964		
0,515182		
0,515095		
0,588435		
0,529186		
0,529175		
0,524128		
0,52204		
0,524535		
0,522055		
0,525852		
0,520631		
0,554177		
0,517391		
0,533567		
0,510927		
0,517693		
0,559932		
0,54777		
0,529242		
0,520261		
0,550141		
0,516311		
0,523068		
0,516114		
0,517111		
0,555859		
0,522919		
0,521366		
0,521995		
0,557579		
0,555289		
0,518686		
0,520247		
0,515831		
0,560703		
0,516065		
0,519602		
0,51872		
0,559206		
0,514606		
0,515103		
0,528027		
0,524816		
0,553328		
0,52076		
0,517793		
0,510033		
0,546762		
0,519973		
0,509618		
0,51544		
0,517038		
0,557982		
0,520532		
0,521931		
0,523018		
0,518482		
0,512642		
0,522773		
0,516853		
0,523184		
0,558924		
0,518181		
0,521843		
0,516221		
0,520818		
0,521987		
0,520544		
0,516812		
0,527252		
0,549114		
0,524531		
0,510026		
0,516071		
0,518743		
0,51684		
0,516563		
0,512229		
