0,378615		0,369070388
0,365534		
0,360123		
0,388802		
0,361617		
0,36576		
0,369699		
0,365211		
0,370145		
0,391734		
0,360463		
0,368274		
0,360748		
0,358687		
0,358675		
0,386304		
0,362236		
0,366695		
0,366853		
0,36054		
0,361896		
0,390973		
0,363249		
0,369698		
0,36195		
0,364917		
0,36038		
0,386501		
0,364776		
0,378278		
0,363185		
0,366046		
0,362466		
0,390228		
0,364614		
0,361314		
0,369429		
0,365007		
0,367585		
0,364357		
0,365583		
0,370273		
0,360646		
0,365354		
0,362442		
0,363945		
0,362325		
0,361839		
0,364077		
0,366296		
0,38682		
0,363418		
0,366676		
0,363161		
0,364405		
0,366214		
0,396909		
0,373725		
0,362344		
0,367441		
0,36265		
0,363286		
0,391305		
0,364614		
0,367036		
0,378387		
0,363874		
0,370557		
0,391726		
0,366625		
0,364135		
0,361516		
0,362616		
0,366616		
0,38847		
0,361782		
0,367662		
0,363729		
0,360311		
0,361944		
0,38663		
0,36496		
0,370107		
0,362798		
0,364693		
0,36397		
0,390714		
0,364847		
0,363849		
0,36311		
0,366071		
0,362741		
0,362934		
0,369041		
0,361699		
0,370692		
0,372931		
0,387998		
0,364876		
0,363902		
0,362967		
0,36168		
0,366007		
0,392627		
0,366527		
0,365701		
0,361401		
0,365356		
0,366932		
0,388875		
0,361816		
0,365459		
0,36446		
0,362495		
0,363236		
0,394838		
0,364905		
0,36473		
0,362758		
0,363513		
0,366073		
0,390456		
0,360899		
0,361756		
0,360149		
0,361972		
0,36137		
0,390189		
0,363541		
0,364096		
0,363252		
0,368977		
0,365466		
0,387221		
0,370346		
0,367692		
0,364769		
0,371914		
0,365847		
0,369235		
0,366956		
0,36403		
0,365848		
0,366901		
0,365692		
0,36409		
0,374582		
0,366211		
0,370011		
0,358803		
0,394467		
0,36491		
0,368288		
0,366189		
0,36423		
0,36601		
0,390502		
0,361051		
0,368294		
0,363566		
0,368896		
0,364676		
0,391772		
0,362329		
0,363359		
0,36431		
0,364299		
0,365076		
0,392771		
0,369635		
0,363093		
0,361468		
0,367998		
0,361881		
0,388252		
0,365756		
0,363985		
0,36447		
0,369639		
0,363626		
0,387852		
0,365636		
0,371857		
0,361915		
0,36267		
0,362772		
0,394889		
0,366188		
0,365664		
0,364768		
0,36016		
0,361146		
0,362658		
0,365463		
0,361282		
0,367146		
0,366422		
0,373445		
0,366066		
0,362606		
0,362773		
0,361076		
0,364476		
0,389474		
0,365587		
0,370527		
0,36077		
0,361361		
0,363385		
0,390833		
0,364106		
0,366736		
0,365891		
0,365522		
0,368782		
0,386196		
0,368709		
0,367334		
0,365738		
0,364952		
0,365376		
0,393946		
0,362019		
0,369181		
0,361519		
0,368078		
0,364298		
0,434919		
0,363018		
0,363223		
0,365425		
0,364084		
0,367259		
0,39021		
0,365078		
0,364119		
0,364164		
0,370176		
0,363802		
0,390959		
0,368371		
0,367923		
0,366516		
0,363903		
0,363959		
0,363226		
0,363946		
0,366399		
0,365024		
0,366089		
0,38872		
0,363463		
0,365384		
0,360738		
0,362419		
0,363903		
0,388109		
0,370342		
0,36793		
0,365451		
0,362179		
0,364002		
0,388286		
0,368349		
0,36488		
0,360862		
0,365046		
0,366046		
0,389427		
0,362543		
0,363044		
0,362724		
0,361806		
0,359872		
0,390854		
0,362772		
0,366274		
0,36568		
0,363041		
0,364923		
0,388401		
0,365631		
0,361687		
0,364445		
0,363941		
0,363157		
0,390989		
0,365719		
0,364014		
0,363081		
0,364306		
0,364328		
0,394817		
0,363684		
0,362509		
0,369388		
0,365003		
0,366633		
0,362935		
0,365309		
0,366016		
0,366133		
0,371907		
0,391514		
0,364136		
0,366364		
0,365172		
0,367587		
0,367276		
0,388117		
0,370993		
0,364683		
0,363727		
0,363445		
0,367076		
0,397079		
0,364974		
0,367031		
0,369263		
0,361501		
0,363696		
0,395939		
0,369619		
0,362908		
0,364799		
0,363372		
0,364967		
0,388569		
0,366145		
0,365833		
0,362739		
0,362748		
0,366475		
0,393859		
0,363664		
0,364651		
0,365396		
0,363343		
0,373233		
0,393283		
0,365657		
0,364265		
0,362847		
0,36066		
0,364528		
0,366008		
0,363018		
0,36312		
0,365633		
0,366884		
0,359113		
0,361576		
0,365432		
0,365595		
0,365288		
0,365932		
0,389327		
0,37676		
0,366864		
0,363899		
0,363856		
0,36262		
0,389766		
0,364969		
0,370623		
0,363709		
0,365017		
0,363532		
0,394204		
0,365713		
0,361309		
0,36364		
0,361886		
0,364641		
0,388657		
0,368388		
0,364081		
0,362821		
0,365196		
0,365916		
0,396874		
0,362783		
0,365993		
0,364967		
0,367885		
0,36656		
0,389568		
0,366149		
0,358485		
0,362415		
0,35891		
0,364941		
0,391111		
0,363899		
0,367213		
0,362607		
0,363592		
0,365866		
0,367285		
0,365327		
0,359871		
0,367508		
0,361079		
0,39128		
0,364075		
0,364572		
0,366		
0,365179		
0,368133		
0,389843		
0,373792		
0,365623		
0,373567		
0,363797		
0,365459		
0,392287		
0,363698		
0,364625		
0,363851		
0,369262		
0,365732		
0,382802		
0,368063		
0,36433		
0,367214		
0,365932		
0,364826		
0,392797		
0,362665		
0,366747		
0,363012		
0,364435		
0,364262		
0,395386		
0,36463		
0,364298		
0,362953		
0,361787		
0,363372		
0,392662		
0,369262		
0,366075		
0,364126		
0,364414		
0,364706		
0,390257		
0,36798		
0,364228		
0,363636		
0,36692		
0,366848		
0,367927		
0,371043		
0,380374		
0,367771		
0,36415		
0,369185		
0,368562		
0,363683		
0,364544		
0,369108		
0,382265		
0,390312		
0,367417		
0,364019		
0,37843		
0,365349		
0,367262		
0,391075		
0,365814		
0,371628		
0,366756		
0,36766		
0,368421		
0,39012		
0,372434		
0,367391		
0,371963		
0,368697		
0,362713		
0,3891		
0,365217		
0,366578		
0,370973		
0,364948		
0,365172		
0,398228		
0,365498		
0,368699		
0,365551		
0,364814		
0,365473		
0,396097		
0,369634		
0,365447		
0,367838		
0,369828		
0,367293		
0,391607		
0,372282		
