0,199688		0,210403684
0,200438		
0,190543		
0,200411		
0,178378		
0,189557		
0,176876		
0,180165		
0,173045		
0,177039		
0,210953		
0,191403		
0,210623		
0,202929		
0,19439		
0,210831		
0,206057		
0,210368		
0,203766		
0,225442		
0,21174		
0,24541		
0,212758		
0,22754		
0,213486		
0,198355		
0,216128		
0,203604		
0,197462		
0,234256		
0,220325		
0,203202		
0,200279		
0,202391		
0,20288		
0,215351		
0,220464		
0,225708		
0,227945		
0,212949		
0,222007		
0,213965		
0,207967		
0,199497		
0,220195		
0,21406		
0,212188		
0,213906		
0,20002		
0,229851		
0,218538		
0,200624		
0,204135		
0,214092		
0,22243		
0,202295		
0,224016		
0,21259		
0,21015		
0,229323		
0,201843		
0,219828		
0,214368		
0,210766		
0,218022		
0,216927		
0,214068		
0,226148		
0,21906		
0,218688		
0,211801		
0,228261		
0,203666		
0,218648		
0,222631		
0,210315		
0,211403		
0,187976		
0,209703		
0,203507		
0,205589		
0,22732		
0,208629		
0,209944		
0,219051		
0,225638		
0,200444		
0,215787		
0,204416		
0,207547		
0,202509		
0,214166		
0,208606		
0,212405		
0,228155		
0,214243		
0,199044		
0,208718		
0,227329		
0,221916		
0,227273		
0,199863		
0,207866		
0,218453		
0,213691		
0,201822		
0,219508		
0,203306		
0,212803		
0,211409		
0,227487		
0,19421		
0,197394		
0,195508		
0,217022		
0,213014		
0,213315		
0,209117		
0,206324		
0,222689		
0,203817		
0,214739		
0,206365		
0,214904		
0,235196		
0,23214		
0,218907		
0,243349		
0,222998		
0,216326		
0,241951		
0,223998		
0,214307		
0,213436		
0,222452		
0,22718		
0,215362		
0,206953		
0,229014		
0,216509		
0,20721		
0,232862		
0,20778		
0,219869		
0,21651		
0,220994		
0,219893		
0,221143		
0,220386		
0,217356		
0,21684		
0,208942		
0,209296		
0,219067		
0,220595		
0,215636		
0,216598		
0,207526		
0,219582		
0,217872		
0,220299		
0,21472		
0,21369		
0,209874		
0,224694		
0,214266		
0,211203		
0,19865		
0,212898		
0,221306		
0,208809		
0,211275		
0,218509		
0,205756		
0,224965		
0,207054		
0,222541		
0,205272		
0,215793		
0,214681		
0,222313		
0,220493		
0,210546		
0,223354		
0,217179		
0,214457		
0,218681		
0,208324		
0,219286		
0,218006		
0,219135		
0,212072		
0,213089		
0,211123		
0,206667		
0,209142		
0,224686		
0,213675		
0,199132		
0,225894		
0,20889		
0,23553		
0,224584		
0,220239		
0,214774		
0,226344		
0,212952		
0,212201		
0,216169		
0,220816		
0,21069		
0,225505		
0,218928		
0,211333		
0,200179		
0,214885		
0,215838		
0,214062		
0,216344		
0,208792		
0,221798		
0,206785		
0,209651		
0,216809		
0,219762		
0,230416		
0,213216		
0,207754		
0,203001		
0,215367		
0,202566		
0,213379		
0,205495		
0,213927		
0,234614		
0,218943		
0,219112		
0,206919		
0,221982		
0,218198		
0,21251		
0,221272		
0,2071		
0,215679		
0,216742		
0,228704		
0,216712		
0,217685		
0,216742		
0,218484		
0,204003		
0,210668		
0,210624		
0,216736		
0,218537		
0,224192		
0,223484		
0,234967		
0,208869		
0,207528		
0,209057		
0,220651		
0,23033		
0,223108		
0,219821		
0,215101		
0,218158		
0,225992		
0,214645		
0,198877		
0,214314		
0,234681		
0,196945		
0,213964		
0,199294		
0,213953		
0,214183		
0,21097		
0,227775		
0,236329		
0,197135		
0,216645		
0,208063		
0,211967		
0,225195		
0,228798		
0,218117		
0,245229		
0,211646		
0,220422		
0,200327		
0,202211		
0,218279		
0,202744		
0,222952		
0,195043		
0,21176		
0,214077		
0,206916		
0,223743		
0,203627		
0,203552		
0,226187		
0,228766		
0,210078		
0,214102		
0,217788		
0,216214		
0,224413		
0,226821		
0,208377		
0,216563		
0,221577		
0,224544		
0,213075		
0,221076		
0,20553		
0,215367		
0,220166		
0,225883		
0,22739		
0,217592		
0,217948		
0,216684		
0,219392		
0,209547		
0,213496		
0,220357		
0,240854		
0,21822		
0,229364		
0,213457		
0,208741		
0,211101		
0,218929		
0,216673		
0,219708		
0,214806		
0,22053		
0,210599		
0,220957		
0,219501		
0,23781		
0,225387		
0,224143		
0,233044		
0,218208		
0,24872		
0,236408		
0,229773		
0,243123		
0,238034		
0,24202		
0,239801		
0,238908		
0,244789		
0,224369		
0,219612		
0,214519		
0,213453		
0,232842		
0,249907		
0,241753		
0,217451		
0,223401		
0,233028		
0,224887		
0,237725		
0,232526		
0,235402		
0,226826		
0,253445		
0,232144		
0,218886		
0,222728		
0,226763		
0,241315		
0,223156		
0,22658		
0,234313		
0,218659		
0,210039		
0,218848		
0,218556		
0,222828		
0,216895		
0,255408		
0,207259		
0,222141		
0,252869		
0,222861		
0,228787		
0,216815		
0,239079		
0,232744		
0,209399		
0,21647		
0,221217		
0,21719		
0,223541		
0,212846		
0,224373		
0,215477		
0,227766		
0,208699		
0,217959		
0,230812		
0,221087		
0,239027		
0,228882		
0,214025		
0,207671		
0,213329		
0,215658		
0,23012		
0,227063		
0,223882		
0,224357		
0,217824		
0,206094		
0,242864		
0,238661		
0,222721		
0,212799		
0,210113		
0,22215		
0,216338		
0,242217		
0,232479		
0,239939		
0,211521		
0,203992		
0,216278		
0,221459		
0,220256		
0,233494		
0,219988		
0,207504		
0,226317		
0,231108		
0,229517		
0,216249		
0,219201		
0,228674		
0,221862		
0,238493		
0,243942		
0,218107		
0,235976		
0,211847		
0,221258		
0,22225		
0,224104		
0,217988		
0,212001		
0,227797		
0,208321		
0,224259		
0,219306		
0,207028		
0,207586		
0,21689		
0,220666		
0,225785		
0,22675		
0,218427		
0,244778		
0,225727		
0,218041		
0,225376		
0,201828		
0,233301		
0,216776		
0,224714		
0,212907		
0,219965		
0,224583		
0,216001		
0,226636		
0,235784		
0,22596		
0,221592		
0,213711		
0,221262		
0,226461		
0,218029		
0,22046		
0,211732		
0,21079		
0,2146		
0,215195		
0,224393		
0,235353		
0,213173		
0,228527		
0,206087		
0,208155		
0,243575		
0,221683		
0,243515		
0,223633		
0,226061		
0,221314		
0,214648		
0,207706		
0,224033		
0,22611		
0,221454		
0,234468		
0,22574		
0,230649		
0,205776		
0,224057		
0,21461		
0,225816		
0,212804		
0,242236		
0,220078		
0,223735		
0,232376		
0,206684		
0,215901		
0,22887		
0,219458		
0,21074		
0,225572		
0,230561		
0,232558		
0,2228		
0,209095		
0,204349		
0,219786		
0,214721		
0,218387		
0,226957		
0,215236		
0,22786		
0,229176		
0,212574		
0,23361		
0,231907		
0,220603		
0,2237		
0,227582		
0,221023		
0,215816		
0,219449		
0,224485		
0,212796		
0,223652		
0,22117		
0,229847		
0,210416		
0,224572		
0,219042		
0,234377		
0,212924		
0,219924		
0,211609		
0,215639		
0,210146		
0,226014		
0,239719		
0,226587		
0,220569		
0,211269		
0,227264		
0,214074		
0,223169		
0,216524		
0,219676		
0,217155		
0,210257		
0,222302		
0,220059		
0,217059		
0,23184		
0,239706		
0,222889		
0,214661		
0,216238		
0,204949		
0,215602		
0,22146		
0,229085		
0,223308		
0,2202		
0,23038		
0,216339		
0,210974		
0,231316		
0,227648		
0,213201		
0,223462		
0,228026		
0,215231		
0,23277		
0,215639		
0,210206		
0,222282		
0,216859		
0,241842		
0,228234		
0,232439		
0,239345		
0,228755		
0,217299		
0,228491		
0,225033		
0,230289		
0,206123		
0,19819		
0,210644		
0,193856		
0,208024		
0,187938		
0,221388		
0,190663		
0,191013		
0,197034		
0,192509		
0,20025		
0,195582		
0,195999		
0,19293		
0,202308		
0,195794		
0,199485		
0,203952		
0,19688		
0,197293		
0,194982		
0,205793		
0,196813		
0,201495		
0,200083		
0,201711		
0,203317		
0,200336		
0,211878		
0,198193		
0,200195		
0,192235		
0,203772		
0,208456		
0,192446		
0,203022		
0,200762		
0,189171		
0,200855		
0,200745		
0,200048		
0,202202		
