0,701336		0,732840523
0,666216		
0,63032		
0,665095		
0,696377		
0,709211		
0,671118		
0,6121		
0,720677		
0,623589		
0,775788		
0,811051		
0,790673		
0,708326		
0,798388		
0,742132		
0,816451		
0,760346		
0,733339		
0,770286		
0,715965		
0,714095		
0,728778		
0,888854		
0,753816		
0,711634		
0,714985		
0,694877		
0,695658		
0,779731		
0,703449		
0,739867		
0,741551		
0,751455		
0,73633		
0,674393		
0,782346		
0,704008		
0,674147		
0,686086		
0,737899		
0,727672		
0,714569		
0,707736		
0,709174		
0,730475		
0,707969		
0,730828		
0,690517		
0,686034		
0,677392		
0,717086		
0,740261		
0,77405		
0,786994		
0,7477		
0,781219		
0,726788		
0,674742		
0,694745		
0,710482		
0,725811		
0,778351		
0,727004		
0,820984		
0,770187		
0,693773		
0,709085		
0,69357		
0,721537		
0,702305		
0,737046		
0,762759		
0,721571		
0,735797		
0,695961		
0,732801		
0,740366		
0,715873		
0,734232		
0,738249		
0,659151		
0,695255		
0,72798		
0,685899		
0,724408		
0,758419		
0,811796		
0,69919		
0,693369		
0,729206		
0,675234		
0,712418		
0,748914		
0,726001		
0,750789		
0,730279		
0,68455		
0,696866		
0,823521		
0,734401		
0,785309		
0,745483		
0,741181		
0,726103		
0,8172		
0,73075		
0,726351		
0,676082		
0,766804		
0,75761		
0,723047		
0,781086		
0,72831		
0,701194		
0,774687		
0,723278		
0,736394		
0,702747		
0,7283		
0,714759		
0,717432		
0,752804		
0,73188		
0,780238		
0,723008		
0,696413		
0,671492		
0,744631		
0,826596		
0,753978		
0,71793		
0,728989		
0,727876		
0,726892		
0,697766		
0,834989		
0,731685		
0,765599		
0,67939		
0,750116		
0,716857		
0,71656		
0,716734		
0,72637		
0,76451		
0,714096		
0,754286		
0,687842		
0,775722		
0,720501		
0,680969		
0,726057		
0,726301		
0,733086		
0,713146		
0,781324		
0,74171		
0,744656		
0,70846		
0,712062		
0,680771		
0,673213		
0,714619		
0,733142		
0,739858		
0,736606		
0,759755		
0,668041		
0,686129		
0,769099		
0,735286		
0,709243		
0,689459		
0,683988		
0,717407		
0,716936		
0,796318		
0,828558		
0,73253		
0,686492		
0,805032		
0,755881		
0,747434		
0,769509		
0,733719		
0,772831		
0,714476		
0,744924		
0,754051		
0,764615		
0,733293		
0,794543		
0,70953		
0,705006		
0,715499		
0,737017		
0,723943		
0,739509		
0,721931		
0,77111		
0,723845		
0,687419		
0,799987		
0,761596		
0,730448		
0,699751		
0,755578		
0,688614		
0,686264		
0,777873		
0,789046		
0,740889		
0,751033		
0,761134		
0,72714		
0,735417		
0,759634		
0,701188		
0,691092		
0,669749		
0,81779		
0,756048		
0,720872		
0,731256		
0,71998		
0,70366		
0,711971		
0,73731		
0,708298		
0,715663		
0,696953		
0,661561		
0,724009		
0,675276		
0,703167		
0,753252		
0,749948		
0,683691		
0,704595		
0,783353		
0,682258		
0,684298		
0,687232		
0,700291		
0,719074		
0,704422		
0,752509		
0,688702		
0,687875		
0,714047		
0,709676		
0,705253		
0,743881		
0,712434		
0,704192		
0,688763		
0,753796		
0,739866		
0,750224		
0,752334		
0,67893		
0,724467		
0,699754		
0,734947		
0,755496		
0,724913		
0,711175		
0,766696		
0,694857		
0,71426		
0,794042		
0,690735		
0,716235		
0,71713		
0,668311		
0,703373		
0,71222		
0,691132		
0,700325		
0,754353		
0,688383		
0,723933		
0,75465		
0,808654		
0,715968		
0,704637		
0,737701		
0,732084		
0,703758		
0,765541		
0,72122		
0,699346		
0,700842		
0,684083		
0,706921		
0,754988		
0,740779		
0,774174		
0,749807		
0,844093		
0,709232		
0,709174		
0,732257		
0,78898		
0,707269		
0,742018		
0,766704		
0,720223		
0,757545		
0,799858		
0,7566		
0,795123		
0,706078		
0,712863		
0,721483		
0,727979		
0,759214		
0,769636		
0,739288		
0,713753		
0,766352		
0,775134		
0,696496		
0,722471		
0,717017		
0,798095		
0,712767		
0,718012		
0,688304		
0,725827		
0,738273		
0,727679		
0,72013		
0,721973		
0,686661		
0,696331		
0,671485		
0,701608		
0,751995		
0,723027		
0,708256		
0,758796		
0,698875		
0,691663		
0,780529		
0,720621		
0,709483		
0,768698		
0,704173		
0,710432		
0,719264		
0,740068		
0,729797		
0,745745		
0,809538		
0,727125		
0,705992		
0,756786		
0,713333		
0,685269		
0,873709		
0,740797		
0,718395		
0,728836		
0,802634		
0,694555		
0,695464		
0,710134		
0,709489		
0,690728		
0,757101		
0,841266		
0,713844		
0,691474		
0,748185		
0,753332		
0,740239		
0,721893		
0,698097		
0,814281		
0,753212		
0,726573		
0,867282		
0,880592		
0,809244		
0,748018		
0,767078		
0,74789		
0,749086		
0,738536		
0,729314		
0,749981		
0,739798		
0,722821		
0,72492		
0,808243		
0,722242		
0,72488		
0,765719		
0,725806		
0,768929		
0,700536		
0,686023		
0,759689		
0,726952		
0,685316		
0,72829		
0,734988		
0,765444		
0,697243		
0,713669		
0,683106		
0,6856		
0,729816		
0,737988		
0,682481		
0,676941		
0,6912		
0,721027		
0,678455		
0,74353		
0,705783		
0,758541		
0,678982		
0,705937		
0,712186		
0,773774		
0,684294		
0,786853		
0,698067		
0,686494		
0,753255		
0,709833		
0,719321		
1,104777		
0,965542		
0,782337		
0,752639		
0,777246		
0,748502		
0,96117		
0,762229		
0,720476		
0,763361		
0,713316		
0,696805		
0,771633		
0,703096		
0,763142		
0,713094		
0,744842		
0,729138		
0,686575		
0,723152		
0,792663		
0,702186		
0,697814		
0,70955		
0,722641		
0,78578		
0,72356		
0,703181		
0,728647		
0,671193		
0,720347		
0,724616		
0,711514		
0,698013		
0,700475		
0,708551		
0,725135		
0,723433		
0,724684		
0,843877		
0,880093		
0,763223		
0,764064		
0,700769		
0,754386		
0,733427		
0,690576		
0,746937		
0,754098		
0,842379		
0,704987		
0,768976		
0,723019		
0,71248		
0,798795		
0,74579		
0,732141		
0,71782		
0,735349		
0,697316		
0,710954		
0,73766		
0,70967		
0,695675		
0,755291		
0,762825		
0,722505		
0,774932		
0,711783		
0,747982		
0,693976		
0,830609		
0,722014		
0,689026		
0,718506		
0,910729		
0,71785		
0,768187		
0,716223		
0,71487		
0,728596		
0,756014		
0,706557		
0,76332		
0,732768		
