0,54058		0,590569939
0,523801		
0,493615		
0,556288		
0,514636		
0,501374		
0,527648		
0,548727		
0,531821		
0,515937		
0,603831		
0,616204		
0,615856		
0,57102		
0,586081		
0,611243		
0,643869		
0,59616		
0,581982		
0,627437		
0,615896		
0,597783		
0,611387		
0,589481		
0,602943		
0,575669		
0,608683		
0,566008		
0,57574		
0,541625		
0,576063		
0,617138		
0,570567		
0,618507		
0,569208		
0,569535		
0,601527		
0,589372		
0,631831		
0,602745		
0,586547		
0,581963		
0,557576		
0,581997		
0,559183		
0,609573		
0,599729		
0,576671		
0,590929		
0,586683		
0,582047		
0,605304		
0,58505		
0,594813		
0,628113		
0,572007		
0,605009		
0,586033		
0,563728		
0,579899		
0,587338		
0,597846		
0,574384		
0,574196		
0,587567		
0,614926		
0,589183		
0,58959		
0,569254		
0,56543		
0,553716		
0,579622		
0,570066		
0,62753		
0,603296		
0,564844		
0,584209		
0,557507		
0,589777		
0,620945		
0,573274		
0,559357		
0,635595		
0,575686		
0,564368		
0,665304		
0,573554		
0,613786		
0,606661		
0,594879		
0,559828		
0,583462		
0,566076		
0,616267		
0,599213		
0,595268		
0,608912		
0,571515		
0,557388		
0,565769		
0,601883		
0,562782		
0,548169		
0,617402		
0,587811		
0,576406		
0,579359		
0,567032		
0,624552		
0,581223		
0,593688		
0,572001		
0,562912		
0,580169		
0,591308		
0,624667		
0,613131		
0,577344		
0,629343		
0,571562		
0,595546		
0,582572		
0,58412		
0,590862		
0,574511		
0,576648		
0,58511		
0,597844		
0,599389		
0,620317		
0,588121		
0,632191		
0,590241		
0,599048		
0,614878		
0,582227		
0,585095		
0,590225		
0,586589		
0,598752		
0,623141		
0,569536		
0,577558		
0,619923		
0,569632		
0,570868		
0,565223		
0,61239		
0,562142		
0,59678		
0,577024		
0,668357		
0,596955		
0,594409		
0,600253		
0,593663		
0,575309		
0,590819		
0,556303		
0,585502		
0,581647		
0,565346		
0,573435		
0,568999		
0,591716		
0,570885		
0,564452		
0,602466		
0,618299		
0,620363		
0,621956		
0,588974		
0,582817		
0,642634		
0,653809		
0,585376		
0,561687		
0,599446		
0,618706		
0,614773		
0,649637		
0,628117		
0,569044		
0,604443		
0,568802		
0,59389		
0,574275		
0,587502		
0,588618		
0,648253		
0,616581		
0,57426		
0,659616		
0,593547		
0,606808		
0,608464		
0,607227		
0,574633		
0,584703		
0,647643		
0,546608		
0,583016		
0,655048		
0,607805		
0,567471		
0,597623		
0,595958		
0,57936		
0,580418		
0,599379		
0,582258		
0,598411		
0,554851		
0,580225		
0,594613		
0,608851		
0,590721		
0,579307		
0,58634		
0,565462		
0,596882		
0,598992		
0,574587		
0,570183		
0,552844		
0,556323		
0,582243		
0,578225		
0,579936		
0,558353		
0,548127		
0,57525		
0,56712		
0,611483		
0,615016		
0,693374		
0,566552		
0,585542		
0,602486		
0,580972		
0,570434		
0,620723		
0,610719		
0,578406		
0,611415		
0,559245		
0,587391		
0,554993		
0,641812		
0,60524		
0,619496		
0,630774		
0,590697		
0,644943		
0,594326		
0,593647		
0,629331		
0,570975		
0,584757		
0,576463		
0,600878		
0,549231		
0,576679		
0,588977		
0,586736		
0,585151		
0,662996		
0,6034		
0,564744		
0,592171		
0,575394		
0,608963		
0,590898		
0,588004		
0,574253		
0,567071		
0,647179		
0,583689		
0,593951		
0,55271		
0,558169		
0,59555		
